GEO_ID,B02014_001E,B02014_001M,B02014_002E,B02014_002M,B02014_003E,B02014_003M,B02014_004E,B02014_004M,B02014_005E,B02014_005M,B02014_006E,B02014_006M,B02014_007E,B02014_007M,B02014_008E,B02014_008M,B02014_009E,B02014_009M,B02014_010E,B02014_010M,B02014_011E,B02014_011M,B02014_012E,B02014_012M,B02014_013E,B02014_013M,B02014_014E,B02014_014M,B02014_015E,B02014_015M,B02014_016E,B02014_016M,B02014_017E,B02014_017M,B02014_018E,B02014_018M,B02014_019E,B02014_019M,B02014_020E,B02014_020M,B02014_021E,B02014_021M,B02014_022E,B02014_022M,B02014_023E,B02014_023M,B02014_024E,B02014_024M,B02014_025E,B02014_025M,B02014_026E,B02014_026M,B02014_027E,B02014_027M,B02014_028E,B02014_028M,B02014_029E,B02014_029M,B02014_030E,B02014_030M,B02014_031E,B02014_031M,B02014_032E,B02014_032M,B02014_033E,B02014_033M,B02014_034E,B02014_034M,B02014_035E,B02014_035M,B02014_036E,B02014_036M,B02014_037E,B02014_037M,B02014_038E,B02014_038M,B02014_039E,B02014_039M,B02014_040E,B02014_040M,B02014_041E,B02014_041M,B02014_042E,B02014_042M,B02014_043E,B02014_043M,B02014_044E,B02014_044M,B02014_045E,B02014_045M,B02014_046E,B02014_046M,B02014_047E,B02014_047M,B02014_048E,B02014_048M,B02014_049E,B02014_049M,B02014_050E,B02014_050M,B02014_051E,B02014_051M,B02014_052E,B02014_052M,B02014_053E,B02014_053M,B02014_054E,B02014_054M,B02014_055E,B02014_055M,NAME,B02014_001EA,B02014_001MA,B02014_002EA,B02014_002MA,B02014_003MA,B02014_003EA,B02014_004MA,B02014_004EA,B02014_005EA,B02014_005MA,B02014_006EA,B02014_006MA,B02014_007EA,B02014_007MA,B02014_008EA,B02014_008MA,B02014_009MA,B02014_009EA,B02014_010EA,B02014_010MA,B02014_011EA,B02014_011MA,B02014_012EA,B02014_012MA,B02014_013EA,B02014_013MA,B02014_014MA,B02014_014EA,B02014_015EA,B02014_015MA,B02014_016EA,B02014_016MA,B02014_017EA,B02014_017MA,B02014_018EA,B02014_018MA,B02014_019EA,B02014_019MA,B02014_020EA,B02014_020MA,B02014_021EA,B02014_021MA,B02014_022EA,B02014_022MA,B02014_023EA,B02014_023MA,B02014_024EA,B02014_024MA,B02014_025EA,B02014_025MA,B02014_026EA,B02014_026MA,B02014_027EA,B02014_027MA,B02014_028EA,B02014_028MA,B02014_029EA,B02014_029MA,B02014_030EA,B02014_030MA,B02014_031EA,B02014_031MA,B02014_032EA,B02014_032MA,B02014_033EA,B02014_033MA,B02014_034EA,B02014_034MA,B02014_035EA,B02014_035MA,B02014_036EA,B02014_036MA,B02014_037EA,B02014_037MA,B02014_038EA,B02014_038MA,B02014_039EA,B02014_039MA,B02014_040EA,B02014_040MA,B02014_041EA,B02014_041MA,B02014_042MA,B02014_042EA,B02014_043MA,B02014_043EA,B02014_044EA,B02014_044MA,B02014_045EA,B02014_045MA,B02014_046EA,B02014_046MA,B02014_047MA,B02014_047EA,B02014_048MA,B02014_048EA,B02014_049MA,B02014_049EA,B02014_050EA,B02014_050MA,B02014_051EA,B02014_051MA,B02014_052MA,B02014_052EA,B02014_053MA,B02014_053EA,B02014_054MA,B02014_054EA,B02014_055EA,B02014_055MA,us
0100000US,2726278,34715,2099766,31388,74916,5590,10337,1806,34154,3389,6115,1466,10966,3144,291434,9420,11895,2464,24210,2804,118195,5268,95204,6062,9835,1704,12471,2477,2386,1093,45378,3869,11478,1866,7513,1412,17240,3006,7266,1645,43478,4046,9413,1995,74851,3810,9417,1716,136028,10786,329207,10208,9210,2306,6606,1192,12110,2423,26477,3660,20279,2493,61748,4609,12405,2266,14216,2053,11766,2042,112575,5974,35197,5063,14155,3435,31659,3837,11010,2558,9218,2312,30998,4851,7745,1772,279005,11606,83993,7803,113920,5282,17747,2538,10483,2400,35639,4126,12991,1619,2804,716,34256,2355,12313,1900,347110,16484,69176,5175,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
