GEO_ID,C16010_001E,C16010_001M,C16010_002E,C16010_002M,C16010_003E,C16010_003M,C16010_004E,C16010_004M,C16010_005E,C16010_005M,C16010_006E,C16010_006M,C16010_007E,C16010_007M,C16010_008E,C16010_008M,C16010_009E,C16010_009M,C16010_010E,C16010_010M,C16010_011E,C16010_011M,C16010_012E,C16010_012M,C16010_013E,C16010_013M,C16010_014E,C16010_014M,C16010_015E,C16010_015M,C16010_016E,C16010_016M,C16010_017E,C16010_017M,C16010_018E,C16010_018M,C16010_019E,C16010_019M,C16010_020E,C16010_020M,C16010_021E,C16010_021M,C16010_022E,C16010_022M,C16010_023E,C16010_023M,C16010_024E,C16010_024M,C16010_025E,C16010_025M,C16010_026E,C16010_026M,C16010_027E,C16010_027M,C16010_028E,C16010_028M,C16010_029E,C16010_029M,C16010_030E,C16010_030M,C16010_031E,C16010_031M,C16010_032E,C16010_032M,C16010_033E,C16010_033M,C16010_034E,C16010_034M,C16010_035E,C16010_035M,C16010_036E,C16010_036M,C16010_037E,C16010_037M,NAME,C16010_001MA,C16010_001EA,C16010_002EA,C16010_002MA,C16010_003EA,C16010_003MA,C16010_004EA,C16010_004MA,C16010_005EA,C16010_005MA,C16010_006MA,C16010_006EA,C16010_007MA,C16010_007EA,C16010_008EA,C16010_008MA,C16010_009EA,C16010_009MA,C16010_010EA,C16010_010MA,C16010_011MA,C16010_011EA,C16010_012MA,C16010_012EA,C16010_013EA,C16010_013MA,C16010_014EA,C16010_014MA,C16010_015EA,C16010_015MA,C16010_016MA,C16010_016EA,C16010_017MA,C16010_017EA,C16010_018EA,C16010_018MA,C16010_019EA,C16010_019MA,C16010_020EA,C16010_020MA,C16010_021EA,C16010_021MA,C16010_022MA,C16010_022EA,C16010_023MA,C16010_023EA,C16010_024EA,C16010_024MA,C16010_025EA,C16010_025MA,C16010_026EA,C16010_026MA,C16010_027EA,C16010_027MA,C16010_028MA,C16010_028EA,C16010_029EA,C16010_029MA,C16010_030EA,C16010_030MA,C16010_031EA,C16010_031MA,C16010_032EA,C16010_032MA,C16010_033MA,C16010_033EA,C16010_034MA,C16010_034EA,C16010_035EA,C16010_035MA,C16010_036EA,C16010_036MA,C16010_037EA,C16010_037MA,us
0100000US,221250083,75372,26582211,117024,12008349,76915,5155780,43081,5651391,51874,1201178,20896,14573862,71996,9088256,47698,3859776,35259,1625830,23134,60031545,156340,34122717,122292,26596547,103530,5326331,45202,2199839,27821,25908828,85226,22167162,72003,2204789,26825,1536877,21638,63870412,124551,42844172,104476,35468865,101467,4637421,45793,2737886,28254,21026240,68719,18244591,67619,1486222,21021,1295427,20066,70765915,220713,52670089,185487,42408060,167869,3447115,36334,6814914,40149,18095826,67416,14886275,61438,873102,16718,2336449,29618,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
