GEO_ID,B08015_001E,B08015_001M,B08015_002E,B08015_002M,B08015_003E,B08015_003M,NAME,B08015_001EA,B08015_001MA,B08015_002EA,B08015_002MA,B08015_003MA,B08015_003EA,us
0100000US,122829575,153403,65098520,86828,57731055,93528,United States,null,null,null,null,null,null,1
