GEO_ID,B18103_001E,B18103_001M,B18103_002E,B18103_002M,B18103_003E,B18103_003M,B18103_004E,B18103_004M,B18103_005E,B18103_005M,B18103_006E,B18103_006M,B18103_007E,B18103_007M,B18103_008E,B18103_008M,B18103_009E,B18103_009M,B18103_010E,B18103_010M,B18103_011E,B18103_011M,B18103_012E,B18103_012M,B18103_013E,B18103_013M,B18103_014E,B18103_014M,B18103_015E,B18103_015M,B18103_016E,B18103_016M,B18103_017E,B18103_017M,B18103_018E,B18103_018M,B18103_019E,B18103_019M,B18103_020E,B18103_020M,B18103_021E,B18103_021M,B18103_022E,B18103_022M,B18103_023E,B18103_023M,B18103_024E,B18103_024M,B18103_025E,B18103_025M,B18103_026E,B18103_026M,B18103_027E,B18103_027M,B18103_028E,B18103_028M,B18103_029E,B18103_029M,B18103_030E,B18103_030M,B18103_031E,B18103_031M,B18103_032E,B18103_032M,B18103_033E,B18103_033M,B18103_034E,B18103_034M,B18103_035E,B18103_035M,B18103_036E,B18103_036M,B18103_037E,B18103_037M,B18103_038E,B18103_038M,B18103_039E,B18103_039M,NAME,B18103_001MA,B18103_001EA,B18103_002MA,B18103_002EA,B18103_003EA,B18103_003MA,B18103_004MA,B18103_004EA,B18103_005MA,B18103_005EA,B18103_006MA,B18103_006EA,B18103_007EA,B18103_007MA,B18103_008EA,B18103_008MA,B18103_009EA,B18103_009MA,B18103_010MA,B18103_010EA,B18103_011MA,B18103_011EA,B18103_012EA,B18103_012MA,B18103_013MA,B18103_013EA,B18103_014EA,B18103_014MA,B18103_015MA,B18103_015EA,B18103_016MA,B18103_016EA,B18103_017EA,B18103_017MA,B18103_018EA,B18103_018MA,B18103_019EA,B18103_019MA,B18103_020EA,B18103_020MA,B18103_021MA,B18103_021EA,B18103_022MA,B18103_022EA,B18103_023EA,B18103_023MA,B18103_024MA,B18103_024EA,B18103_025EA,B18103_025MA,B18103_026MA,B18103_026EA,B18103_027MA,B18103_027EA,B18103_028MA,B18103_028EA,B18103_029MA,B18103_029EA,B18103_030EA,B18103_030MA,B18103_031EA,B18103_031MA,B18103_032MA,B18103_032EA,B18103_033MA,B18103_033EA,B18103_034MA,B18103_034EA,B18103_035MA,B18103_035EA,B18103_036EA,B18103_036MA,B18103_037MA,B18103_037EA,B18103_038MA,B18103_038EA,B18103_039MA,B18103_039EA,us
0100000US,320775014,15011,156822503,31388,10137442,17254,42067,3348,10095375,17234,27431280,25850,243971,8382,27187309,27294,36972841,27653,438568,14681,36534273,31375,60229016,29672,1428833,20104,58800183,39040,13705802,13751,582775,11761,13123027,18558,8346122,13718,700108,13682,7646014,17996,163952511,27045,9656011,16602,43408,3555,9612603,17033,26284663,24131,238756,9923,26045907,25858,36978679,22914,449342,10707,36529337,24487,63584603,28351,1552596,21494,62032007,36249,15686205,15848,665238,11277,15020967,21364,11762350,13645,1169889,18209,10592461,20637,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
