GEO_ID,B99192_001E,B99192_002E,B99192_003E,B99192_004E,B99192_005E,B99192_006E,B99192_007E,B99192_008E,NAME,B99192_001EA,B99192_002EA,B99192_003EA,B99192_004EA,B99192_005EA,B99192_006EA,B99192_007EA,B99192_008EA,us
0100000US,120062818,77706242,7103539,3230161,2592463,3829093,6224929,19376391,United States,null,null,null,null,null,null,null,null,1
