GEO_ID,B25090_001E,B25090_001M,B25090_002E,B25090_002M,B25090_003E,B25090_003M,NAME,B25090_001EA,B25090_001MA,B25090_002EA,B25090_002MA,B25090_003MA,B25090_003EA,us
0100000US,247451057400,668796460,170941212300,531761281,76509845100,360806996,United States,null,null,null,null,null,null,1
