GEO_ID,B23022_001E,B23022_001M,B23022_002E,B23022_002M,B23022_003E,B23022_003M,B23022_004E,B23022_004M,B23022_005E,B23022_005M,B23022_006E,B23022_006M,B23022_007E,B23022_007M,B23022_008E,B23022_008M,B23022_009E,B23022_009M,B23022_010E,B23022_010M,B23022_011E,B23022_011M,B23022_012E,B23022_012M,B23022_013E,B23022_013M,B23022_014E,B23022_014M,B23022_015E,B23022_015M,B23022_016E,B23022_016M,B23022_017E,B23022_017M,B23022_018E,B23022_018M,B23022_019E,B23022_019M,B23022_020E,B23022_020M,B23022_021E,B23022_021M,B23022_022E,B23022_022M,B23022_023E,B23022_023M,B23022_024E,B23022_024M,B23022_025E,B23022_025M,B23022_026E,B23022_026M,B23022_027E,B23022_027M,B23022_028E,B23022_028M,B23022_029E,B23022_029M,B23022_030E,B23022_030M,B23022_031E,B23022_031M,B23022_032E,B23022_032M,B23022_033E,B23022_033M,B23022_034E,B23022_034M,B23022_035E,B23022_035M,B23022_036E,B23022_036M,B23022_037E,B23022_037M,B23022_038E,B23022_038M,B23022_039E,B23022_039M,B23022_040E,B23022_040M,B23022_041E,B23022_041M,B23022_042E,B23022_042M,B23022_043E,B23022_043M,B23022_044E,B23022_044M,B23022_045E,B23022_045M,B23022_046E,B23022_046M,B23022_047E,B23022_047M,B23022_048E,B23022_048M,B23022_049E,B23022_049M,NAME,B23022_001EA,B23022_001MA,B23022_002EA,B23022_002MA,B23022_003EA,B23022_003MA,B23022_004EA,B23022_004MA,B23022_005EA,B23022_005MA,B23022_006EA,B23022_006MA,B23022_007EA,B23022_007MA,B23022_008EA,B23022_008MA,B23022_009MA,B23022_009EA,B23022_010MA,B23022_010EA,B23022_011EA,B23022_011MA,B23022_012EA,B23022_012MA,B23022_013EA,B23022_013MA,B23022_014EA,B23022_014MA,B23022_015EA,B23022_015MA,B23022_016EA,B23022_016MA,B23022_017EA,B23022_017MA,B23022_018EA,B23022_018MA,B23022_019MA,B23022_019EA,B23022_020MA,B23022_020EA,B23022_021EA,B23022_021MA,B23022_022EA,B23022_022MA,B23022_023EA,B23022_023MA,B23022_024EA,B23022_024MA,B23022_025EA,B23022_025MA,B23022_026EA,B23022_026MA,B23022_027EA,B23022_027MA,B23022_028EA,B23022_028MA,B23022_029MA,B23022_029EA,B23022_030MA,B23022_030EA,B23022_031MA,B23022_031EA,B23022_032EA,B23022_032MA,B23022_033EA,B23022_033MA,B23022_034EA,B23022_034MA,B23022_035EA,B23022_035MA,B23022_036EA,B23022_036MA,B23022_037EA,B23022_037MA,B23022_038EA,B23022_038MA,B23022_039MA,B23022_039EA,B23022_040MA,B23022_040EA,B23022_041MA,B23022_041EA,B23022_042MA,B23022_042EA,B23022_043MA,B23022_043EA,B23022_044MA,B23022_044EA,B23022_045MA,B23022_045EA,B23022_046EA,B23022_046MA,B23022_047EA,B23022_047MA,B23022_048EA,B23022_048MA,B23022_049MA,B23022_049EA,us
0100000US,209748536,45507,104560920,36107,84236822,78664,70606570,66932,60672402,76657,1227360,20607,2811766,30729,2366149,27739,1686891,21344,1842002,24367,10984086,61757,4994535,37364,309372,9708,1079377,18437,1492947,23175,1340951,18236,1766904,21106,2646166,25188,688385,13744,56699,3667,196624,7538,309822,8940,405281,9332,989355,17760,20324098,75194,105187616,32304,76444088,92693,54059851,92459,45779134,87971,946755,16790,2595616,27516,1924416,22062,1334235,21994,1479695,19334,17989444,69287,9612713,50823,562277,13753,1779044,21612,2171622,24058,1773440,19772,2090348,28575,4394793,37769,1187678,18190,111018,5122,396333,7943,611765,12493,680235,12977,1407764,19504,28743528,91992,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
