GEO_ID,B08013_001E,B08013_001M,B08013_002E,B08013_002M,B08013_003E,B08013_003M,NAME,B08013_001MA,B08013_001EA,B08013_002EA,B08013_002MA,B08013_003EA,B08013_003MA,us
0100000US,3891349480,8012447,2176818775,4791016,1714530705,4358708,United States,null,null,null,null,null,null,1
