GEO_ID,B26108_001E,B26108_001M,B26108_002E,B26108_002M,B26108_003E,B26108_003M,B26108_004E,B26108_004M,B26108_005E,B26108_005M,B26108_006E,B26108_006M,B26108_007E,B26108_007M,B26108_008E,B26108_008M,B26108_009E,B26108_009M,B26108_010E,B26108_010M,B26108_011E,B26108_011M,B26108_012E,B26108_012M,B26108_013E,B26108_013M,B26108_014E,B26108_014M,B26108_015E,B26108_015M,B26108_016E,B26108_016M,B26108_017E,B26108_017M,B26108_018E,B26108_018M,B26108_019E,B26108_019M,B26108_020E,B26108_020M,B26108_021E,B26108_021M,B26108_022E,B26108_022M,B26108_023E,B26108_023M,B26108_024E,B26108_024M,B26108_025E,B26108_025M,B26108_026E,B26108_026M,B26108_027E,B26108_027M,B26108_028E,B26108_028M,B26108_029E,B26108_029M,B26108_030E,B26108_030M,B26108_031E,B26108_031M,B26108_032E,B26108_032M,B26108_033E,B26108_033M,B26108_034E,B26108_034M,B26108_035E,B26108_035M,B26108_036E,B26108_036M,B26108_037E,B26108_037M,B26108_038E,B26108_038M,B26108_039E,B26108_039M,B26108_040E,B26108_040M,B26108_041E,B26108_041M,B26108_042E,B26108_042M,B26108_043E,B26108_043M,B26108_044E,B26108_044M,B26108_045E,B26108_045M,B26108_046E,B26108_046M,B26108_047E,B26108_047M,B26108_048E,B26108_048M,B26108_049E,B26108_049M,B26108_050E,B26108_050M,B26108_051E,B26108_051M,B26108_052E,B26108_052M,B26108_053E,B26108_053M,B26108_054E,B26108_054M,B26108_055E,B26108_055M,B26108_056E,B26108_056M,B26108_057E,B26108_057M,B26108_058E,B26108_058M,B26108_059E,B26108_059M,B26108_060E,B26108_060M,B26108_061E,B26108_061M,B26108_062E,B26108_062M,B26108_063E,B26108_063M,B26108_064E,B26108_064M,B26108_065E,B26108_065M,B26108_066E,B26108_066M,B26108_067E,B26108_067M,B26108_068E,B26108_068M,B26108_069E,B26108_069M,B26108_070E,B26108_070M,B26108_071E,B26108_071M,B26108_072E,B26108_072M,B26108_073E,B26108_073M,B26108_074E,B26108_074M,B26108_075E,B26108_075M,B26108_076E,B26108_076M,B26108_077E,B26108_077M,B26108_078E,B26108_078M,B26108_079E,B26108_079M,B26108_080E,B26108_080M,B26108_081E,B26108_081M,B26108_082E,B26108_082M,B26108_083E,B26108_083M,B26108_084E,B26108_084M,B26108_085E,B26108_085M,NAME,B26108_001MA,B26108_001EA,B26108_002MA,B26108_002EA,B26108_003EA,B26108_003MA,B26108_004EA,B26108_004MA,B26108_005EA,B26108_005MA,B26108_006EA,B26108_006MA,B26108_007MA,B26108_007EA,B26108_008MA,B26108_008EA,B26108_009EA,B26108_009MA,B26108_010EA,B26108_010MA,B26108_011EA,B26108_011MA,B26108_012EA,B26108_012MA,B26108_013MA,B26108_013EA,B26108_014EA,B26108_014MA,B26108_015EA,B26108_015MA,B26108_016EA,B26108_016MA,B26108_017EA,B26108_017MA,B26108_018MA,B26108_018EA,B26108_019MA,B26108_019EA,B26108_020EA,B26108_020MA,B26108_021EA,B26108_021MA,B26108_022EA,B26108_022MA,B26108_023EA,B26108_023MA,B26108_024MA,B26108_024EA,B26108_025EA,B26108_025MA,B26108_026EA,B26108_026MA,B26108_027EA,B26108_027MA,B26108_028EA,B26108_028MA,B26108_029MA,B26108_029EA,B26108_030MA,B26108_030EA,B26108_031EA,B26108_031MA,B26108_032EA,B26108_032MA,B26108_033EA,B26108_033MA,B26108_034EA,B26108_034MA,B26108_035MA,B26108_035EA,B26108_036MA,B26108_036EA,B26108_037EA,B26108_037MA,B26108_038EA,B26108_038MA,B26108_039EA,B26108_039MA,B26108_040MA,B26108_040EA,B26108_041MA,B26108_041EA,B26108_042EA,B26108_042MA,B26108_043EA,B26108_043MA,B26108_044EA,B26108_044MA,B26108_045MA,B26108_045EA,B26108_046MA,B26108_046EA,B26108_047MA,B26108_047EA,B26108_048EA,B26108_048MA,B26108_049EA,B26108_049MA,B26108_050EA,B26108_050MA,B26108_051MA,B26108_051EA,B26108_052MA,B26108_052EA,B26108_053EA,B26108_053MA,B26108_054EA,B26108_054MA,B26108_055EA,B26108_055MA,B26108_056MA,B26108_056EA,B26108_057MA,B26108_057EA,B26108_058EA,B26108_058MA,B26108_059EA,B26108_059MA,B26108_060EA,B26108_060MA,B26108_061EA,B26108_061MA,B26108_062MA,B26108_062EA,B26108_063MA,B26108_063EA,B26108_064MA,B26108_064EA,B26108_065EA,B26108_065MA,B26108_066EA,B26108_066MA,B26108_067EA,B26108_067MA,B26108_068MA,B26108_068EA,B26108_069EA,B26108_069MA,B26108_070EA,B26108_070MA,B26108_071EA,B26108_071MA,B26108_072EA,B26108_072MA,B26108_073MA,B26108_073EA,B26108_074MA,B26108_074EA,B26108_075EA,B26108_075MA,B26108_076EA,B26108_076MA,B26108_077EA,B26108_077MA,B26108_078EA,B26108_078MA,B26108_079MA,B26108_079EA,B26108_080MA,B26108_080EA,B26108_081EA,B26108_081MA,B26108_082MA,B26108_082EA,B26108_083EA,B26108_083MA,B26108_084MA,B26108_084EA,B26108_085MA,B26108_085EA,us
0100000US,325719178,-555555555,42818015,110637,282901163,110637,73648683,36202,3139896,31554,70508787,48455,201254783,26978,21287171,87074,179967612,93713,50815712,21685,18390948,54894,32424764,63929,8087237,-555555555,2827060,14350,5260177,14350,209809,4506,51195,2504,158614,4885,6335469,12131,1353758,13594,4981711,14708,1541959,11731,1422107,10659,119852,5456,3895419,974,2096058,10267,1799361,10419,136803,2124,46038,2462,90765,2850,2443383,8665,799619,10967,1643764,10510,1315233,8609,1250401,7797,64832,3691,2176356,829,550586,9804,1625770,9857,4215,845,787,352,3428,689,2117389,3842,518600,9547,1598789,10241,54752,3658,31199,2516,23553,2122,1497488,-555555555,1441806,3232,55682,3232,0,198,0,198,0,198,250164,6937,234463,6610,15701,2023,1247324,6937,1207343,6910,39981,2651,4191818,974,731002,10218,3460816,10064,73006,4285,5157,1049,67849,4310,3892086,7445,554139,9661,3337947,10324,226726,6969,171706,6279,55020,3463,2702374,-555555555,137141,4977,2565233,4977,27568,2358,1273,483,26295,2329,2674806,2358,135868,4878,2538938,5168,0,198,0,198,0,198,317631941,-555555555,United States,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,null,1
