GEO_ID,B25010_001E,B25010_001M,B25010_002E,B25010_002M,B25010_003E,B25010_003M,NAME,B25010_001EA,B25010_001MA,B25010_002EA,B25010_002MA,B25010_003MA,B25010_003EA,us
0100000US,2.65,0.03,2.72,0.01,2.51,0.01,United States,null,null,null,null,null,null,1
