B25119_001E,B25119_001M,B25119_002E,B25119_002M,B25119_003E,B25119_003M,B25119_001M,B25119_001EA,B25119_001MA,B25119_002M,B25119_002EA,B25119_002MA,B25119_003M,B25119_003EA,B25119_003MA,us
57617,115,73127,117,37264,95,115,null,null,117,null,null,95,null,null,1
