B01001G_001E,B01001G_001M,B01001G_002E,B01001G_002M,B01001G_003E,B01001G_003M,B01001G_004E,B01001G_004M,B01001G_005E,B01001G_005M,B01001G_006E,B01001G_006M,B01001G_007E,B01001G_007M,B01001G_008E,B01001G_008M,B01001G_009E,B01001G_009M,B01001G_010E,B01001G_010M,B01001G_011E,B01001G_011M,B01001G_012E,B01001G_012M,B01001G_013E,B01001G_013M,B01001G_014E,B01001G_014M,B01001G_015E,B01001G_015M,B01001G_016E,B01001G_016M,B01001G_017E,B01001G_017M,B01001G_018E,B01001G_018M,B01001G_019E,B01001G_019M,B01001G_020E,B01001G_020M,B01001G_021E,B01001G_021M,B01001G_022E,B01001G_022M,B01001G_023E,B01001G_023M,B01001G_024E,B01001G_024M,B01001G_025E,B01001G_025M,B01001G_026E,B01001G_026M,B01001G_027E,B01001G_027M,B01001G_028E,B01001G_028M,B01001G_029E,B01001G_029M,B01001G_030E,B01001G_030M,B01001G_031E,B01001G_031M,B01001G_001M,B01001G_001EA,B01001G_001MA,B01001G_002M,B01001G_002EA,B01001G_002MA,B01001G_003M,B01001G_003EA,B01001G_003MA,B01001G_004M,B01001G_004EA,B01001G_004MA,B01001G_005M,B01001G_005EA,B01001G_005MA,B01001G_006M,B01001G_006EA,B01001G_006MA,B01001G_007M,B01001G_007EA,B01001G_007MA,B01001G_008M,B01001G_008EA,B01001G_008MA,B01001G_009M,B01001G_009EA,B01001G_009MA,B01001G_010M,B01001G_010EA,B01001G_010MA,B01001G_011M,B01001G_011EA,B01001G_011MA,B01001G_012M,B01001G_012EA,B01001G_012MA,B01001G_013M,B01001G_013EA,B01001G_013MA,B01001G_014M,B01001G_014EA,B01001G_014MA,B01001G_015M,B01001G_015EA,B01001G_015MA,B01001G_016M,B01001G_016EA,B01001G_016MA,B01001G_017M,B01001G_017EA,B01001G_017MA,B01001G_018M,B01001G_018EA,B01001G_018MA,B01001G_019M,B01001G_019EA,B01001G_019MA,B01001G_020M,B01001G_020EA,B01001G_020MA,B01001G_021M,B01001G_021EA,B01001G_021MA,B01001G_022M,B01001G_022EA,B01001G_022MA,B01001G_023M,B01001G_023EA,B01001G_023MA,B01001G_024M,B01001G_024EA,B01001G_024MA,B01001G_025M,B01001G_025EA,B01001G_025MA,B01001G_026M,B01001G_026EA,B01001G_026MA,B01001G_027M,B01001G_027EA,B01001G_027MA,B01001G_028M,B01001G_028EA,B01001G_028MA,B01001G_029M,B01001G_029EA,B01001G_029MA,B01001G_030M,B01001G_030EA,B01001G_030MA,B01001G_031M,B01001G_031EA,B01001G_031MA,us
10426435,90471,5217189,47061,792884,14853,732373,14617,619024,13170,338370,8737,221159,7508,436574,11841,379375,10792,311184,10118,484070,11500,383076,8632,293884,8672,147128,6068,59743,3241,18345,1900,5209246,55600,741526,13902,681856,17300,588646,15126,317074,9949,210434,7799,435067,11285,380514,10231,328172,9735,490141,11438,412329,9657,318977,8598,191552,7749,82368,4875,30590,2847,90471,null,null,47061,null,null,14853,null,null,14617,null,null,13170,null,null,8737,null,null,7508,null,null,11841,null,null,10792,null,null,10118,null,null,11500,null,null,8632,null,null,8672,null,null,6068,null,null,3241,null,null,1900,null,null,55600,null,null,13902,null,null,17300,null,null,15126,null,null,9949,null,null,7799,null,null,11285,null,null,10231,null,null,9735,null,null,11438,null,null,9657,null,null,8598,null,null,7749,null,null,4875,null,null,2847,null,null,1
