B25015_001E,B25015_001M,B25015_002E,B25015_002M,B25015_003E,B25015_003M,B25015_004E,B25015_004M,B25015_005E,B25015_005M,B25015_006E,B25015_006M,B25015_007E,B25015_007M,B25015_008E,B25015_008M,B25015_009E,B25015_009M,B25015_010E,B25015_010M,B25015_011E,B25015_011M,B25015_012E,B25015_012M,B25015_013E,B25015_013M,B25015_014E,B25015_014M,B25015_015E,B25015_015M,B25015_016E,B25015_016M,B25015_017E,B25015_017M,B25015_018E,B25015_018M,B25015_019E,B25015_019M,B25015_020E,B25015_020M,B25015_021E,B25015_021M,B25015_022E,B25015_022M,B25015_023E,B25015_023M,B25015_024E,B25015_024M,B25015_025E,B25015_025M,B25015_026E,B25015_026M,B25015_027E,B25015_027M,B25015_001M,B25015_001EA,B25015_001MA,B25015_002M,B25015_002EA,B25015_002MA,B25015_003M,B25015_003EA,B25015_003MA,B25015_004M,B25015_004EA,B25015_004MA,B25015_005M,B25015_005EA,B25015_005MA,B25015_006M,B25015_006EA,B25015_006MA,B25015_007M,B25015_007EA,B25015_007MA,B25015_008M,B25015_008EA,B25015_008MA,B25015_009M,B25015_009EA,B25015_009MA,B25015_010M,B25015_010EA,B25015_010MA,B25015_011M,B25015_011EA,B25015_011MA,B25015_012M,B25015_012EA,B25015_012MA,B25015_013M,B25015_013EA,B25015_013MA,B25015_014M,B25015_014EA,B25015_014MA,B25015_015M,B25015_015EA,B25015_015MA,B25015_016M,B25015_016EA,B25015_016MA,B25015_017M,B25015_017EA,B25015_017MA,B25015_018M,B25015_018EA,B25015_018MA,B25015_019M,B25015_019EA,B25015_019MA,B25015_020M,B25015_020EA,B25015_020MA,B25015_021M,B25015_021EA,B25015_021MA,B25015_022M,B25015_022EA,B25015_022MA,B25015_023M,B25015_023EA,B25015_023MA,B25015_024M,B25015_024EA,B25015_024MA,B25015_025M,B25015_025EA,B25015_025MA,B25015_026M,B25015_026EA,B25015_026MA,B25015_027M,B25015_027EA,B25015_027MA,us
118860065,154606,75022569,227992,7191254,64762,6981963,64326,163427,6348,45864,3049,44575188,128005,43643547,128676,719636,12575,212005,6054,23256127,70834,23129311,70968,84143,3920,42673,2504,43837496,103352,15122360,51226,14012565,53448,692928,15537,416867,10959,22108121,89268,20530316,82305,1038146,18206,539659,11379,6607015,39644,6494678,38723,47513,3821,64824,4587,154606,null,null,227992,null,null,64762,null,null,64326,null,null,6348,null,null,3049,null,null,128005,null,null,128676,null,null,12575,null,null,6054,null,null,70834,null,null,70968,null,null,3920,null,null,2504,null,null,103352,null,null,51226,null,null,53448,null,null,15537,null,null,10959,null,null,89268,null,null,82305,null,null,18206,null,null,11379,null,null,39644,null,null,38723,null,null,3821,null,null,4587,null,null,1
