B19101I_001E,B19101I_001M,B19101I_002E,B19101I_002M,B19101I_003E,B19101I_003M,B19101I_004E,B19101I_004M,B19101I_005E,B19101I_005M,B19101I_006E,B19101I_006M,B19101I_007E,B19101I_007M,B19101I_008E,B19101I_008M,B19101I_009E,B19101I_009M,B19101I_010E,B19101I_010M,B19101I_011E,B19101I_011M,B19101I_012E,B19101I_012M,B19101I_013E,B19101I_013M,B19101I_014E,B19101I_014M,B19101I_015E,B19101I_015M,B19101I_016E,B19101I_016M,B19101I_017E,B19101I_017M,B19101I_001M,B19101I_001EA,B19101I_001MA,B19101I_002M,B19101I_002EA,B19101I_002MA,B19101I_003M,B19101I_003EA,B19101I_003MA,B19101I_004M,B19101I_004EA,B19101I_004MA,B19101I_005M,B19101I_005EA,B19101I_005MA,B19101I_006M,B19101I_006EA,B19101I_006MA,B19101I_007M,B19101I_007EA,B19101I_007MA,B19101I_008M,B19101I_008EA,B19101I_008MA,B19101I_009M,B19101I_009EA,B19101I_009MA,B19101I_010M,B19101I_010EA,B19101I_010MA,B19101I_011M,B19101I_011EA,B19101I_011MA,B19101I_012M,B19101I_012EA,B19101I_012MA,B19101I_013M,B19101I_013EA,B19101I_013MA,B19101I_014M,B19101I_014EA,B19101I_014MA,B19101I_015M,B19101I_015EA,B19101I_015MA,B19101I_016M,B19101I_016EA,B19101I_016MA,B19101I_017M,B19101I_017EA,B19101I_017MA,us
11658333,36478,706727,14459,519263,13702,646817,14045,741075,16112,685174,15619,697887,14004,660910,13465,653461,13692,563279,13507,1030535,17398,1217130,15218,1395439,21968,854443,14246,468953,9983,450659,10493,366581,8861,36478,null,null,14459,null,null,13702,null,null,14045,null,null,16112,null,null,15619,null,null,14004,null,null,13465,null,null,13692,null,null,13507,null,null,17398,null,null,15218,null,null,21968,null,null,14246,null,null,9983,null,null,10493,null,null,8861,null,null,1
