B19130_001E,B19130_001M,B19130_002E,B19130_002M,B19130_003E,B19130_003M,B19130_004E,B19130_004M,B19130_005E,B19130_005M,B19130_006E,B19130_006M,B19130_007E,B19130_007M,B19130_008E,B19130_008M,B19130_009E,B19130_009M,B19130_010E,B19130_010M,B19130_011E,B19130_011M,B19130_012E,B19130_012M,B19130_013E,B19130_013M,B19130_014E,B19130_014M,B19130_015E,B19130_015M,B19130_016E,B19130_016M,B19130_017E,B19130_017M,B19130_018E,B19130_018M,B19130_019E,B19130_019M,B19130_020E,B19130_020M,B19130_021E,B19130_021M,B19130_022E,B19130_022M,B19130_023E,B19130_023M,B19130_024E,B19130_024M,B19130_025E,B19130_025M,B19130_026E,B19130_026M,B19130_027E,B19130_027M,B19130_028E,B19130_028M,B19130_029E,B19130_029M,B19130_001M,B19130_001EA,B19130_001MA,B19130_002M,B19130_002EA,B19130_002MA,B19130_003M,B19130_003EA,B19130_003MA,B19130_004M,B19130_004EA,B19130_004MA,B19130_005M,B19130_005EA,B19130_005MA,B19130_006M,B19130_006EA,B19130_006MA,B19130_007M,B19130_007EA,B19130_007MA,B19130_008M,B19130_008EA,B19130_008MA,B19130_009M,B19130_009EA,B19130_009MA,B19130_010M,B19130_010EA,B19130_010MA,B19130_011M,B19130_011EA,B19130_011MA,B19130_012M,B19130_012EA,B19130_012MA,B19130_013M,B19130_013EA,B19130_013MA,B19130_014M,B19130_014EA,B19130_014MA,B19130_015M,B19130_015EA,B19130_015MA,B19130_016M,B19130_016EA,B19130_016MA,B19130_017M,B19130_017EA,B19130_017MA,B19130_018M,B19130_018EA,B19130_018MA,B19130_019M,B19130_019EA,B19130_019MA,B19130_020M,B19130_020EA,B19130_020MA,B19130_021M,B19130_021EA,B19130_021MA,B19130_022M,B19130_022EA,B19130_022MA,B19130_023M,B19130_023EA,B19130_023MA,B19130_024M,B19130_024EA,B19130_024MA,B19130_025M,B19130_025EA,B19130_025MA,B19130_026M,B19130_026EA,B19130_026MA,B19130_027M,B19130_027EA,B19130_027MA,B19130_028M,B19130_028EA,B19130_028MA,B19130_029M,B19130_029EA,B19130_029MA,us
7417124821600,19747053484,6324050520900,20287431171,32633879400,942892571,665956612500,4950089011,1338818345900,6965872505,1637420565500,8591750895,809806769100,6144721778,672129383100,5427989993,830624174600,4810721166,336660790900,3641518451,1093074300700,5776136397,375333556200,4231847454,15480443000,608448779,61380874200,1179985923,83388352900,1825459227,98381114000,2155270977,37739477200,1356859078,26764773600,1031675176,28784839000,924676292,23413682300,869300620,717740744500,4231459830,16873329500,661806540,89103271600,1281761775,147696975000,1553064571,179019108200,2136037083,76113893600,1581117995,57754017600,1098899727,80063288800,1826867835,71116860200,1333341309,19747053484,null,null,20287431171,null,null,942892571,null,null,4950089011,null,null,6965872505,null,null,8591750895,null,null,6144721778,null,null,5427989993,null,null,4810721166,null,null,3641518451,null,null,5776136397,null,null,4231847454,null,null,608448779,null,null,1179985923,null,null,1825459227,null,null,2155270977,null,null,1356859078,null,null,1031675176,null,null,924676292,null,null,869300620,null,null,4231459830,null,null,661806540,null,null,1281761775,null,null,1553064571,null,null,2136037083,null,null,1581117995,null,null,1098899727,null,null,1826867835,null,null,1333341309,null,null,1
