B13002I_001E,B13002I_001M,B13002I_002E,B13002I_002M,B13002I_003E,B13002I_003M,B13002I_004E,B13002I_004M,B13002I_005E,B13002I_005M,B13002I_006E,B13002I_006M,B13002I_007E,B13002I_007M,B13002I_001M,B13002I_001EA,B13002I_001MA,B13002I_002M,B13002I_002EA,B13002I_002MA,B13002I_003M,B13002I_003EA,B13002I_003MA,B13002I_004M,B13002I_004EA,B13002I_004MA,B13002I_005M,B13002I_005EA,B13002I_005MA,B13002I_006M,B13002I_006EA,B13002I_006MA,B13002I_007M,B13002I_007EA,B13002I_007MA,us
15152184,13887,874722,17263,504992,13031,369730,11637,14277462,21858,5953387,31761,8324075,35332,13887,null,null,17263,null,null,13031,null,null,11637,null,null,21858,null,null,31761,null,null,35332,null,null,1
