B10058_001E,B10058_001M,B10058_002E,B10058_002M,B10058_003E,B10058_003M,B10058_004E,B10058_004M,B10058_005E,B10058_005M,B10058_006E,B10058_006M,B10058_007E,B10058_007M,B10058_008E,B10058_008M,B10058_009E,B10058_009M,B10058_010E,B10058_010M,B10058_011E,B10058_011M,B10058_001M,B10058_001EA,B10058_001MA,B10058_002M,B10058_002EA,B10058_002MA,B10058_003M,B10058_003EA,B10058_003MA,B10058_004M,B10058_004EA,B10058_004MA,B10058_005M,B10058_005EA,B10058_005MA,B10058_006M,B10058_006EA,B10058_006MA,B10058_007M,B10058_007EA,B10058_007MA,B10058_008M,B10058_008EA,B10058_008MA,B10058_009M,B10058_009EA,B10058_009MA,B10058_010M,B10058_010EA,B10058_010MA,B10058_011M,B10058_011EA,B10058_011MA,us
7271261,60144,3461407,37719,1424289,20533,1047133,17837,377156,8840,2037118,28365,3809854,40208,1095448,19067,429426,11947,666022,13594,2714406,38758,60144,null,null,37719,null,null,20533,null,null,17837,null,null,8840,null,null,28365,null,null,40208,null,null,19067,null,null,11947,null,null,13594,null,null,38758,null,null,1
