B17001G_001E,B17001G_001M,B17001G_002E,B17001G_002M,B17001G_003E,B17001G_003M,B17001G_004E,B17001G_004M,B17001G_005E,B17001G_005M,B17001G_006E,B17001G_006M,B17001G_007E,B17001G_007M,B17001G_008E,B17001G_008M,B17001G_009E,B17001G_009M,B17001G_010E,B17001G_010M,B17001G_011E,B17001G_011M,B17001G_012E,B17001G_012M,B17001G_013E,B17001G_013M,B17001G_014E,B17001G_014M,B17001G_015E,B17001G_015M,B17001G_016E,B17001G_016M,B17001G_017E,B17001G_017M,B17001G_018E,B17001G_018M,B17001G_019E,B17001G_019M,B17001G_020E,B17001G_020M,B17001G_021E,B17001G_021M,B17001G_022E,B17001G_022M,B17001G_023E,B17001G_023M,B17001G_024E,B17001G_024M,B17001G_025E,B17001G_025M,B17001G_026E,B17001G_026M,B17001G_027E,B17001G_027M,B17001G_028E,B17001G_028M,B17001G_029E,B17001G_029M,B17001G_030E,B17001G_030M,B17001G_031E,B17001G_031M,B17001G_032E,B17001G_032M,B17001G_033E,B17001G_033M,B17001G_034E,B17001G_034M,B17001G_035E,B17001G_035M,B17001G_036E,B17001G_036M,B17001G_037E,B17001G_037M,B17001G_038E,B17001G_038M,B17001G_039E,B17001G_039M,B17001G_040E,B17001G_040M,B17001G_041E,B17001G_041M,B17001G_042E,B17001G_042M,B17001G_043E,B17001G_043M,B17001G_044E,B17001G_044M,B17001G_045E,B17001G_045M,B17001G_046E,B17001G_046M,B17001G_047E,B17001G_047M,B17001G_048E,B17001G_048M,B17001G_049E,B17001G_049M,B17001G_050E,B17001G_050M,B17001G_051E,B17001G_051M,B17001G_052E,B17001G_052M,B17001G_053E,B17001G_053M,B17001G_054E,B17001G_054M,B17001G_055E,B17001G_055M,B17001G_056E,B17001G_056M,B17001G_057E,B17001G_057M,B17001G_058E,B17001G_058M,B17001G_059E,B17001G_059M,B17001G_001M,B17001G_001EA,B17001G_001MA,B17001G_002M,B17001G_002EA,B17001G_002MA,B17001G_003M,B17001G_003EA,B17001G_003MA,B17001G_004M,B17001G_004EA,B17001G_004MA,B17001G_005M,B17001G_005EA,B17001G_005MA,B17001G_006M,B17001G_006EA,B17001G_006MA,B17001G_007M,B17001G_007EA,B17001G_007MA,B17001G_008M,B17001G_008EA,B17001G_008MA,B17001G_009M,B17001G_009EA,B17001G_009MA,B17001G_010M,B17001G_010EA,B17001G_010MA,B17001G_011M,B17001G_011EA,B17001G_011MA,B17001G_012M,B17001G_012EA,B17001G_012MA,B17001G_013M,B17001G_013EA,B17001G_013MA,B17001G_014M,B17001G_014EA,B17001G_014MA,B17001G_015M,B17001G_015EA,B17001G_015MA,B17001G_016M,B17001G_016EA,B17001G_016MA,B17001G_017M,B17001G_017EA,B17001G_017MA,B17001G_018M,B17001G_018EA,B17001G_018MA,B17001G_019M,B17001G_019EA,B17001G_019MA,B17001G_020M,B17001G_020EA,B17001G_020MA,B17001G_021M,B17001G_021EA,B17001G_021MA,B17001G_022M,B17001G_022EA,B17001G_022MA,B17001G_023M,B17001G_023EA,B17001G_023MA,B17001G_024M,B17001G_024EA,B17001G_024MA,B17001G_025M,B17001G_025EA,B17001G_025MA,B17001G_026M,B17001G_026EA,B17001G_026MA,B17001G_027M,B17001G_027EA,B17001G_027MA,B17001G_028M,B17001G_028EA,B17001G_028MA,B17001G_029M,B17001G_029EA,B17001G_029MA,B17001G_030M,B17001G_030EA,B17001G_030MA,B17001G_031M,B17001G_031EA,B17001G_031MA,B17001G_032M,B17001G_032EA,B17001G_032MA,B17001G_033M,B17001G_033EA,B17001G_033MA,B17001G_034M,B17001G_034EA,B17001G_034MA,B17001G_035M,B17001G_035EA,B17001G_035MA,B17001G_036M,B17001G_036EA,B17001G_036MA,B17001G_037M,B17001G_037EA,B17001G_037MA,B17001G_038M,B17001G_038EA,B17001G_038MA,B17001G_039M,B17001G_039EA,B17001G_039MA,B17001G_040M,B17001G_040EA,B17001G_040MA,B17001G_041M,B17001G_041EA,B17001G_041MA,B17001G_042M,B17001G_042EA,B17001G_042MA,B17001G_043M,B17001G_043EA,B17001G_043MA,B17001G_044M,B17001G_044EA,B17001G_044MA,B17001G_045M,B17001G_045EA,B17001G_045MA,B17001G_046M,B17001G_046EA,B17001G_046MA,B17001G_047M,B17001G_047EA,B17001G_047MA,B17001G_048M,B17001G_048EA,B17001G_048MA,B17001G_049M,B17001G_049EA,B17001G_049MA,B17001G_050M,B17001G_050EA,B17001G_050MA,B17001G_051M,B17001G_051EA,B17001G_051MA,B17001G_052M,B17001G_052EA,B17001G_052MA,B17001G_053M,B17001G_053EA,B17001G_053MA,B17001G_054M,B17001G_054EA,B17001G_054MA,B17001G_055M,B17001G_055EA,B17001G_055MA,B17001G_056M,B17001G_056EA,B17001G_056MA,B17001G_057M,B17001G_057EA,B17001G_057MA,B17001G_058M,B17001G_058EA,B17001G_058MA,B17001G_059M,B17001G_059EA,B17001G_059MA,us
10107167,88877,1801745,34846,835630,19224,165867,7571,32189,3344,170974,8293,63442,4766,18991,2132,33463,3135,111007,7668,81516,5535,51710,3974,45027,3385,39656,3801,14405,1894,7383,1164,966115,21434,157809,7620,26535,2948,158407,8386,57893,4124,20760,2249,37518,2818,137011,7175,131199,5505,77100,4633,60503,4085,55086,3704,27920,2683,18374,2206,8305422,83039,4188955,43467,614229,12770,115018,6188,652260,13486,292728,9398,94545,5286,185308,6060,476550,12049,578627,14992,412585,10815,323460,7920,245892,7626,129392,5667,68361,3270,4116467,50315,569443,15370,111314,5570,616468,14537,274322,10282,88617,5055,167664,7118,445594,10828,569883,13785,409122,10369,350032,8915,262005,7985,160947,6812,91056,4427,88877,null,null,34846,null,null,19224,null,null,7571,null,null,3344,null,null,8293,null,null,4766,null,null,2132,null,null,3135,null,null,7668,null,null,5535,null,null,3974,null,null,3385,null,null,3801,null,null,1894,null,null,1164,null,null,21434,null,null,7620,null,null,2948,null,null,8386,null,null,4124,null,null,2249,null,null,2818,null,null,7175,null,null,5505,null,null,4633,null,null,4085,null,null,3704,null,null,2683,null,null,2206,null,null,83039,null,null,43467,null,null,12770,null,null,6188,null,null,13486,null,null,9398,null,null,5286,null,null,6060,null,null,12049,null,null,14992,null,null,10815,null,null,7920,null,null,7626,null,null,5667,null,null,3270,null,null,50315,null,null,15370,null,null,5570,null,null,14537,null,null,10282,null,null,5055,null,null,7118,null,null,10828,null,null,13785,null,null,10369,null,null,8915,null,null,7985,null,null,6812,null,null,4427,null,null,1
