B17010I_001E,B17010I_001M,B17010I_002E,B17010I_002M,B17010I_003E,B17010I_003M,B17010I_004E,B17010I_004M,B17010I_005E,B17010I_005M,B17010I_006E,B17010I_006M,B17010I_007E,B17010I_007M,B17010I_008E,B17010I_008M,B17010I_009E,B17010I_009M,B17010I_010E,B17010I_010M,B17010I_011E,B17010I_011M,B17010I_012E,B17010I_012M,B17010I_013E,B17010I_013M,B17010I_014E,B17010I_014M,B17010I_015E,B17010I_015M,B17010I_016E,B17010I_016M,B17010I_017E,B17010I_017M,B17010I_018E,B17010I_018M,B17010I_019E,B17010I_019M,B17010I_020E,B17010I_020M,B17010I_021E,B17010I_021M,B17010I_022E,B17010I_022M,B17010I_023E,B17010I_023M,B17010I_024E,B17010I_024M,B17010I_025E,B17010I_025M,B17010I_026E,B17010I_026M,B17010I_027E,B17010I_027M,B17010I_028E,B17010I_028M,B17010I_029E,B17010I_029M,B17010I_030E,B17010I_030M,B17010I_031E,B17010I_031M,B17010I_032E,B17010I_032M,B17010I_033E,B17010I_033M,B17010I_034E,B17010I_034M,B17010I_035E,B17010I_035M,B17010I_036E,B17010I_036M,B17010I_037E,B17010I_037M,B17010I_038E,B17010I_038M,B17010I_039E,B17010I_039M,B17010I_040E,B17010I_040M,B17010I_041E,B17010I_041M,B17010I_001M,B17010I_001EA,B17010I_001MA,B17010I_002M,B17010I_002EA,B17010I_002MA,B17010I_003M,B17010I_003EA,B17010I_003MA,B17010I_004M,B17010I_004EA,B17010I_004MA,B17010I_005M,B17010I_005EA,B17010I_005MA,B17010I_006M,B17010I_006EA,B17010I_006MA,B17010I_007M,B17010I_007EA,B17010I_007MA,B17010I_008M,B17010I_008EA,B17010I_008MA,B17010I_009M,B17010I_009EA,B17010I_009MA,B17010I_010M,B17010I_010EA,B17010I_010MA,B17010I_011M,B17010I_011EA,B17010I_011MA,B17010I_012M,B17010I_012EA,B17010I_012MA,B17010I_013M,B17010I_013EA,B17010I_013MA,B17010I_014M,B17010I_014EA,B17010I_014MA,B17010I_015M,B17010I_015EA,B17010I_015MA,B17010I_016M,B17010I_016EA,B17010I_016MA,B17010I_017M,B17010I_017EA,B17010I_017MA,B17010I_018M,B17010I_018EA,B17010I_018MA,B17010I_019M,B17010I_019EA,B17010I_019MA,B17010I_020M,B17010I_020EA,B17010I_020MA,B17010I_021M,B17010I_021EA,B17010I_021MA,B17010I_022M,B17010I_022EA,B17010I_022MA,B17010I_023M,B17010I_023EA,B17010I_023MA,B17010I_024M,B17010I_024EA,B17010I_024MA,B17010I_025M,B17010I_025EA,B17010I_025MA,B17010I_026M,B17010I_026EA,B17010I_026MA,B17010I_027M,B17010I_027EA,B17010I_027MA,B17010I_028M,B17010I_028EA,B17010I_028MA,B17010I_029M,B17010I_029EA,B17010I_029MA,B17010I_030M,B17010I_030EA,B17010I_030MA,B17010I_031M,B17010I_031EA,B17010I_031MA,B17010I_032M,B17010I_032EA,B17010I_032MA,B17010I_033M,B17010I_033EA,B17010I_033MA,B17010I_034M,B17010I_034EA,B17010I_034MA,B17010I_035M,B17010I_035EA,B17010I_035MA,B17010I_036M,B17010I_036EA,B17010I_036MA,B17010I_037M,B17010I_037EA,B17010I_037MA,B17010I_038M,B17010I_038EA,B17010I_038MA,B17010I_039M,B17010I_039EA,B17010I_039MA,B17010I_040M,B17010I_040EA,B17010I_040MA,B17010I_041M,B17010I_041EA,B17010I_041MA,us
11658333,36478,2169275,24151,872489,14831,679665,12644,64156,4640,268099,9940,347410,9916,192824,6985,1296786,21018,227013,7753,182841,7093,34101,3056,55046,4906,93694,4841,44172,3576,1069773,19939,959190,18860,128005,6546,317972,11388,513213,11133,110583,6276,9489058,39350,6444896,35377,3808051,31090,569055,11559,893024,12740,2345972,25557,2636845,27992,3044162,28656,1114254,19396,622277,14287,121468,6641,125101,7730,375708,10727,491977,12968,1929908,21227,1203311,18069,169417,6487,205800,9218,828094,16432,726597,12597,36478,null,null,24151,null,null,14831,null,null,12644,null,null,4640,null,null,9940,null,null,9916,null,null,6985,null,null,21018,null,null,7753,null,null,7093,null,null,3056,null,null,4906,null,null,4841,null,null,3576,null,null,19939,null,null,18860,null,null,6546,null,null,11388,null,null,11133,null,null,6276,null,null,39350,null,null,35377,null,null,31090,null,null,11559,null,null,12740,null,null,25557,null,null,27992,null,null,28656,null,null,19396,null,null,14287,null,null,6641,null,null,7730,null,null,10727,null,null,12968,null,null,21227,null,null,18069,null,null,6487,null,null,9218,null,null,16432,null,null,12597,null,null,1
