B19121_001E,B19121_001M,B19121_002E,B19121_002M,B19121_003E,B19121_003M,B19121_004E,B19121_004M,B19121_005E,B19121_005M,B19121_001M,B19121_001EA,B19121_001MA,B19121_002M,B19121_002EA,B19121_002MA,B19121_003M,B19121_003EA,B19121_003MA,B19121_004M,B19121_004EA,B19121_004MA,B19121_005M,B19121_005EA,B19121_005MA,us
71062,119,36515,184,50157,128,91918,147,111478,373,119,null,null,184,null,null,128,null,null,147,null,null,373,null,null,1
