B17020G_001E,B17020G_001M,B17020G_002E,B17020G_002M,B17020G_003E,B17020G_003M,B17020G_004E,B17020G_004M,B17020G_005E,B17020G_005M,B17020G_006E,B17020G_006M,B17020G_007E,B17020G_007M,B17020G_008E,B17020G_008M,B17020G_009E,B17020G_009M,B17020G_010E,B17020G_010M,B17020G_011E,B17020G_011M,B17020G_012E,B17020G_012M,B17020G_013E,B17020G_013M,B17020G_014E,B17020G_014M,B17020G_015E,B17020G_015M,B17020G_016E,B17020G_016M,B17020G_017E,B17020G_017M,B17020G_001M,B17020G_001EA,B17020G_001MA,B17020G_002M,B17020G_002EA,B17020G_002MA,B17020G_003M,B17020G_003EA,B17020G_003MA,B17020G_004M,B17020G_004EA,B17020G_004MA,B17020G_005M,B17020G_005EA,B17020G_005MA,B17020G_006M,B17020G_006EA,B17020G_006MA,B17020G_007M,B17020G_007EA,B17020G_007MA,B17020G_008M,B17020G_008EA,B17020G_008MA,B17020G_009M,B17020G_009EA,B17020G_009MA,B17020G_010M,B17020G_010EA,B17020G_010MA,B17020G_011M,B17020G_011EA,B17020G_011MA,B17020G_012M,B17020G_012EA,B17020G_012MA,B17020G_013M,B17020G_013EA,B17020G_013MA,B17020G_014M,B17020G_014EA,B17020G_014MA,B17020G_015M,B17020G_015EA,B17020G_015MA,B17020G_016M,B17020G_016EA,B17020G_016MA,B17020G_017M,B17020G_017EA,B17020G_017MA,us
10107167,88877,1801745,34846,382400,12788,329381,12625,232067,9712,746784,17390,85356,4638,18829,2022,6928,1717,8305422,83039,1410004,23201,1268728,19811,1103184,20818,3846797,44001,517292,14064,120160,5429,39257,2944,88877,null,null,34846,null,null,12788,null,null,12625,null,null,9712,null,null,17390,null,null,4638,null,null,2022,null,null,1717,null,null,83039,null,null,23201,null,null,19811,null,null,20818,null,null,44001,null,null,14064,null,null,5429,null,null,2944,null,null,1
