B09010_001E,B09010_001M,B09010_002E,B09010_002M,B09010_003E,B09010_003M,B09010_004E,B09010_004M,B09010_005E,B09010_005M,B09010_006E,B09010_006M,B09010_007E,B09010_007M,B09010_008E,B09010_008M,B09010_009E,B09010_009M,B09010_010E,B09010_010M,B09010_011E,B09010_011M,B09010_012E,B09010_012M,B09010_013E,B09010_013M,B09010_001M,B09010_001EA,B09010_001MA,B09010_002M,B09010_002EA,B09010_002MA,B09010_003M,B09010_003EA,B09010_003MA,B09010_004M,B09010_004EA,B09010_004MA,B09010_005M,B09010_005EA,B09010_005MA,B09010_006M,B09010_006EA,B09010_006MA,B09010_007M,B09010_007EA,B09010_007MA,B09010_008M,B09010_008EA,B09010_008MA,B09010_009M,B09010_009EA,B09010_009MA,B09010_010M,B09010_010EA,B09010_010MA,B09010_011M,B09010_011EA,B09010_011MA,B09010_012M,B09010_012EA,B09010_012MA,B09010_013M,B09010_013EA,B09010_013MA,us
73432181,33847,19617436,131464,19442427,129843,7790183,77429,1878141,40964,9774103,90499,175009,10257,53814745,114811,53455954,114499,40701117,136496,3914676,45344,8840161,73958,358791,13401,33847,null,null,131464,null,null,129843,null,null,77429,null,null,40964,null,null,90499,null,null,10257,null,null,114811,null,null,114499,null,null,136496,null,null,45344,null,null,73958,null,null,13401,null,null,1
