B23018_001E,B23018_001M,B23018_002E,B23018_002M,B23018_003E,B23018_003M,B23018_001M,B23018_001EA,B23018_001MA,B23018_002M,B23018_002EA,B23018_002MA,B23018_003M,B23018_003EA,B23018_003MA,us
6156926957,5445875,3422367044,3481066,2734559913,3461105,5445875,null,null,3481066,null,null,3461105,null,null,1
