B19101F_001E,B19101F_001M,B19101F_002E,B19101F_002M,B19101F_003E,B19101F_003M,B19101F_004E,B19101F_004M,B19101F_005E,B19101F_005M,B19101F_006E,B19101F_006M,B19101F_007E,B19101F_007M,B19101F_008E,B19101F_008M,B19101F_009E,B19101F_009M,B19101F_010E,B19101F_010M,B19101F_011E,B19101F_011M,B19101F_012E,B19101F_012M,B19101F_013E,B19101F_013M,B19101F_014E,B19101F_014M,B19101F_015E,B19101F_015M,B19101F_016E,B19101F_016M,B19101F_017E,B19101F_017M,B19101F_001M,B19101F_001EA,B19101F_001MA,B19101F_002M,B19101F_002EA,B19101F_002MA,B19101F_003M,B19101F_003EA,B19101F_003MA,B19101F_004M,B19101F_004EA,B19101F_004MA,B19101F_005M,B19101F_005EA,B19101F_005MA,B19101F_006M,B19101F_006EA,B19101F_006MA,B19101F_007M,B19101F_007EA,B19101F_007MA,B19101F_008M,B19101F_008EA,B19101F_008MA,B19101F_009M,B19101F_009EA,B19101F_009MA,B19101F_010M,B19101F_010EA,B19101F_010MA,B19101F_011M,B19101F_011EA,B19101F_011MA,B19101F_012M,B19101F_012EA,B19101F_012MA,B19101F_013M,B19101F_013EA,B19101F_013MA,B19101F_014M,B19101F_014EA,B19101F_014MA,B19101F_015M,B19101F_015EA,B19101F_015MA,B19101F_016M,B19101F_016EA,B19101F_016MA,B19101F_017M,B19101F_017EA,B19101F_017MA,us
3339928,23549,209073,8883,163267,6794,201001,8980,223007,8821,213238,8724,219603,8388,210943,8357,197186,6990,169005,8150,307490,11171,361480,8007,381814,11151,220686,8072,114581,5282,91237,4737,56317,4398,23549,null,null,8883,null,null,6794,null,null,8980,null,null,8821,null,null,8724,null,null,8388,null,null,8357,null,null,6990,null,null,8150,null,null,11171,null,null,8007,null,null,11151,null,null,8072,null,null,5282,null,null,4737,null,null,4398,null,null,1
