B17011_001E,B17011_001M,B17011_002E,B17011_002M,B17011_003E,B17011_003M,B17011_004E,B17011_004M,B17011_005E,B17011_005M,B17011_001M,B17011_001EA,B17011_001MA,B17011_002M,B17011_002EA,B17011_002MA,B17011_003M,B17011_003EA,B17011_003MA,B17011_004M,B17011_004EA,B17011_004MA,B17011_005M,B17011_005EA,B17011_005MA,us
76019691600,608423108,25458801000,331239905,50560890600,525322233,7460997500,181178758,43099893000,480819552,608423108,null,null,331239905,null,null,525322233,null,null,181178758,null,null,480819552,null,null,1
