B15010_001E,B15010_001M,B15010_002E,B15010_002M,B15010_003E,B15010_003M,B15010_004E,B15010_004M,B15010_005E,B15010_005M,B15010_006E,B15010_006M,B15010_007E,B15010_007M,B15010_008E,B15010_008M,B15010_009E,B15010_009M,B15010_010E,B15010_010M,B15010_011E,B15010_011M,B15010_012E,B15010_012M,B15010_013E,B15010_013M,B15010_014E,B15010_014M,B15010_015E,B15010_015M,B15010_016E,B15010_016M,B15010_001M,B15010_001EA,B15010_001MA,B15010_002M,B15010_002EA,B15010_002MA,B15010_003M,B15010_003EA,B15010_003MA,B15010_004M,B15010_004EA,B15010_004MA,B15010_005M,B15010_005EA,B15010_005MA,B15010_006M,B15010_006EA,B15010_006MA,B15010_007M,B15010_007EA,B15010_007MA,B15010_008M,B15010_008EA,B15010_008MA,B15010_009M,B15010_009EA,B15010_009MA,B15010_010M,B15010_010EA,B15010_010MA,B15010_011M,B15010_011EA,B15010_011MA,B15010_012M,B15010_012EA,B15010_012MA,B15010_013M,B15010_013EA,B15010_013MA,B15010_014M,B15010_014EA,B15010_014MA,B15010_015M,B15010_015EA,B15010_015MA,B15010_016M,B15010_016EA,B15010_016MA,us
68334277,190041,3070646,28388,4261869,38124,2158914,23375,3270563,28441,5221852,33172,5357590,37176,463443,11323,6487863,39830,13874749,59346,8546076,50848,2927045,29275,3373305,32098,2812759,27396,2665764,29194,3841839,29709,190041,null,null,28388,null,null,38124,null,null,23375,null,null,28441,null,null,33172,null,null,37176,null,null,11323,null,null,39830,null,null,59346,null,null,50848,null,null,29275,null,null,32098,null,null,27396,null,null,29194,null,null,29709,null,null,1
