B19001D_001E,B19001D_001M,B19001D_002E,B19001D_002M,B19001D_003E,B19001D_003M,B19001D_004E,B19001D_004M,B19001D_005E,B19001D_005M,B19001D_006E,B19001D_006M,B19001D_007E,B19001D_007M,B19001D_008E,B19001D_008M,B19001D_009E,B19001D_009M,B19001D_010E,B19001D_010M,B19001D_011E,B19001D_011M,B19001D_012E,B19001D_012M,B19001D_013E,B19001D_013M,B19001D_014E,B19001D_014M,B19001D_015E,B19001D_015M,B19001D_016E,B19001D_016M,B19001D_017E,B19001D_017M,B19001D_001M,B19001D_001EA,B19001D_001MA,B19001D_002M,B19001D_002EA,B19001D_002MA,B19001D_003M,B19001D_003EA,B19001D_003MA,B19001D_004M,B19001D_004EA,B19001D_004MA,B19001D_005M,B19001D_005EA,B19001D_005MA,B19001D_006M,B19001D_006EA,B19001D_006MA,B19001D_007M,B19001D_007EA,B19001D_007MA,B19001D_008M,B19001D_008EA,B19001D_008MA,B19001D_009M,B19001D_009EA,B19001D_009MA,B19001D_010M,B19001D_010EA,B19001D_010MA,B19001D_011M,B19001D_011EA,B19001D_011MA,B19001D_012M,B19001D_012EA,B19001D_012MA,B19001D_013M,B19001D_013EA,B19001D_013MA,B19001D_014M,B19001D_014EA,B19001D_014MA,B19001D_015M,B19001D_015EA,B19001D_015MA,B19001D_016M,B19001D_016EA,B19001D_016MA,B19001D_017M,B19001D_017EA,B19001D_017MA,us
5515032,24030,370363,9246,187605,7001,177053,6473,195051,6865,165651,6667,184138,6265,166642,7547,169345,6485,161585,6711,335079,9140,474744,11078,683511,12001,581256,11591,390978,11168,541541,10427,730490,13282,24030,null,null,9246,null,null,7001,null,null,6473,null,null,6865,null,null,6667,null,null,6265,null,null,7547,null,null,6485,null,null,6711,null,null,9140,null,null,11078,null,null,12001,null,null,11591,null,null,11168,null,null,10427,null,null,13282,null,null,1
