C17018_001E,C17018_001M,C17018_002E,C17018_002M,C17018_003E,C17018_003M,C17018_004E,C17018_004M,C17018_005E,C17018_005M,C17018_006E,C17018_006M,C17018_007E,C17018_007M,C17018_008E,C17018_008M,C17018_009E,C17018_009M,C17018_010E,C17018_010M,C17018_011E,C17018_011M,C17018_001M,C17018_001EA,C17018_001MA,C17018_002M,C17018_002EA,C17018_002MA,C17018_003M,C17018_003EA,C17018_003MA,C17018_004M,C17018_004EA,C17018_004MA,C17018_005M,C17018_005EA,C17018_005MA,C17018_006M,C17018_006EA,C17018_006MA,C17018_007M,C17018_007EA,C17018_007MA,C17018_008M,C17018_008EA,C17018_008MA,C17018_009M,C17018_009EA,C17018_009MA,C17018_010M,C17018_010EA,C17018_010MA,C17018_011M,C17018_011EA,C17018_011MA,us
77785962,125088,7804750,50181,2162845,26805,2505084,28699,2349701,29044,787120,12023,69981212,131793,6107289,36464,15970775,61592,21769045,75135,26134103,99256,125088,null,null,50181,null,null,26805,null,null,28699,null,null,29044,null,null,12023,null,null,131793,null,null,36464,null,null,61592,null,null,75135,null,null,99256,null,null,1
