C23002C_001E,C23002C_001M,C23002C_002E,C23002C_002M,C23002C_003E,C23002C_003M,C23002C_004E,C23002C_004M,C23002C_005E,C23002C_005M,C23002C_006E,C23002C_006M,C23002C_007E,C23002C_007M,C23002C_008E,C23002C_008M,C23002C_009E,C23002C_009M,C23002C_010E,C23002C_010M,C23002C_011E,C23002C_011M,C23002C_012E,C23002C_012M,C23002C_013E,C23002C_013M,C23002C_014E,C23002C_014M,C23002C_015E,C23002C_015M,C23002C_016E,C23002C_016M,C23002C_017E,C23002C_017M,C23002C_018E,C23002C_018M,C23002C_019E,C23002C_019M,C23002C_020E,C23002C_020M,C23002C_021E,C23002C_021M,C23002C_022E,C23002C_022M,C23002C_023E,C23002C_023M,C23002C_024E,C23002C_024M,C23002C_025E,C23002C_025M,C23002C_026E,C23002C_026M,C23002C_027E,C23002C_027M,C23002C_001M,C23002C_001EA,C23002C_001MA,C23002C_002M,C23002C_002EA,C23002C_002MA,C23002C_003M,C23002C_003EA,C23002C_003MA,C23002C_004M,C23002C_004EA,C23002C_004MA,C23002C_005M,C23002C_005EA,C23002C_005MA,C23002C_006M,C23002C_006EA,C23002C_006MA,C23002C_007M,C23002C_007EA,C23002C_007MA,C23002C_008M,C23002C_008EA,C23002C_008MA,C23002C_009M,C23002C_009EA,C23002C_009MA,C23002C_010M,C23002C_010EA,C23002C_010MA,C23002C_011M,C23002C_011EA,C23002C_011MA,C23002C_012M,C23002C_012EA,C23002C_012MA,C23002C_013M,C23002C_013EA,C23002C_013MA,C23002C_014M,C23002C_014EA,C23002C_014MA,C23002C_015M,C23002C_015EA,C23002C_015MA,C23002C_016M,C23002C_016EA,C23002C_016MA,C23002C_017M,C23002C_017EA,C23002C_017MA,C23002C_018M,C23002C_018EA,C23002C_018MA,C23002C_019M,C23002C_019EA,C23002C_019MA,C23002C_020M,C23002C_020EA,C23002C_020MA,C23002C_021M,C23002C_021EA,C23002C_021MA,C23002C_022M,C23002C_022EA,C23002C_022MA,C23002C_023M,C23002C_023EA,C23002C_023MA,C23002C_024M,C23002C_024EA,C23002C_024MA,C23002C_025M,C23002C_025EA,C23002C_025MA,C23002C_026M,C23002C_026EA,C23002C_026MA,C23002C_027M,C23002C_027EA,C23002C_027MA,us
2029682,25343,1000388,14931,883358,14523,587106,11376,4185,1091,582921,11064,506901,10945,76020,3632,296252,9031,117030,4691,20973,1949,19875,1888,1098,410,96057,4095,1029294,15599,883870,13590,550573,10989,810,385,549763,10998,487304,10424,62459,3772,333297,7347,145424,5254,22569,2285,21524,2141,1045,504,122855,4888,25343,null,null,14931,null,null,14523,null,null,11376,null,null,1091,null,null,11064,null,null,10945,null,null,3632,null,null,9031,null,null,4691,null,null,1949,null,null,1888,null,null,410,null,null,4095,null,null,15599,null,null,13590,null,null,10989,null,null,385,null,null,10998,null,null,10424,null,null,3772,null,null,7347,null,null,5254,null,null,2285,null,null,2141,null,null,504,null,null,4888,null,null,1
