B23024_001E,B23024_001M,B23024_002E,B23024_002M,B23024_003E,B23024_003M,B23024_004E,B23024_004M,B23024_005E,B23024_005M,B23024_006E,B23024_006M,B23024_007E,B23024_007M,B23024_008E,B23024_008M,B23024_009E,B23024_009M,B23024_010E,B23024_010M,B23024_011E,B23024_011M,B23024_012E,B23024_012M,B23024_013E,B23024_013M,B23024_014E,B23024_014M,B23024_015E,B23024_015M,B23024_016E,B23024_016M,B23024_017E,B23024_017M,B23024_018E,B23024_018M,B23024_019E,B23024_019M,B23024_020E,B23024_020M,B23024_021E,B23024_021M,B23024_022E,B23024_022M,B23024_023E,B23024_023M,B23024_024E,B23024_024M,B23024_025E,B23024_025M,B23024_026E,B23024_026M,B23024_027E,B23024_027M,B23024_028E,B23024_028M,B23024_029E,B23024_029M,B23024_030E,B23024_030M,B23024_031E,B23024_031M,B23024_001M,B23024_001EA,B23024_001MA,B23024_002M,B23024_002EA,B23024_002MA,B23024_003M,B23024_003EA,B23024_003MA,B23024_004M,B23024_004EA,B23024_004MA,B23024_005M,B23024_005EA,B23024_005MA,B23024_006M,B23024_006EA,B23024_006MA,B23024_007M,B23024_007EA,B23024_007MA,B23024_008M,B23024_008EA,B23024_008MA,B23024_009M,B23024_009EA,B23024_009MA,B23024_010M,B23024_010EA,B23024_010MA,B23024_011M,B23024_011EA,B23024_011MA,B23024_012M,B23024_012EA,B23024_012MA,B23024_013M,B23024_013EA,B23024_013MA,B23024_014M,B23024_014EA,B23024_014MA,B23024_015M,B23024_015EA,B23024_015MA,B23024_016M,B23024_016EA,B23024_016MA,B23024_017M,B23024_017EA,B23024_017MA,B23024_018M,B23024_018EA,B23024_018MA,B23024_019M,B23024_019EA,B23024_019MA,B23024_020M,B23024_020EA,B23024_020MA,B23024_021M,B23024_021EA,B23024_021MA,B23024_022M,B23024_022EA,B23024_022MA,B23024_023M,B23024_023EA,B23024_023MA,B23024_024M,B23024_024EA,B23024_024MA,B23024_025M,B23024_025EA,B23024_025MA,B23024_026M,B23024_026EA,B23024_026MA,B23024_027M,B23024_027EA,B23024_027MA,B23024_028M,B23024_028EA,B23024_028MA,B23024_029M,B23024_029EA,B23024_029MA,B23024_030M,B23024_030EA,B23024_030MA,B23024_031M,B23024_031EA,B23024_031MA,us
187713476,50903,24251069,114122,5372869,44242,1194533,18515,259,216,1194274,18518,782323,15669,411951,11095,4178336,39489,18878200,104236,10634338,65719,13811,2272,10620527,65504,8478268,59713,2142259,26584,8243862,67715,163462407,141182,14829377,65665,7145072,47568,29540,2919,7115532,47364,6500295,42791,615237,13765,7684305,46763,148633030,154154,127852270,147426,639538,14341,127212732,143561,122610852,148191,4601880,38939,20780760,75106,50903,null,null,114122,null,null,44242,null,null,18515,null,null,216,null,null,18518,null,null,15669,null,null,11095,null,null,39489,null,null,104236,null,null,65719,null,null,2272,null,null,65504,null,null,59713,null,null,26584,null,null,67715,null,null,141182,null,null,65665,null,null,47568,null,null,2919,null,null,47364,null,null,42791,null,null,13765,null,null,46763,null,null,154154,null,null,147426,null,null,14341,null,null,143561,null,null,148191,null,null,38939,null,null,75106,null,null,1
