B13002F_001E,B13002F_001M,B13002F_002E,B13002F_002M,B13002F_003E,B13002F_003M,B13002F_004E,B13002F_004M,B13002F_005E,B13002F_005M,B13002F_006E,B13002F_006M,B13002F_007E,B13002F_007M,B13002F_001M,B13002F_001EA,B13002F_001MA,B13002F_002M,B13002F_002EA,B13002F_002MA,B13002F_003M,B13002F_003EA,B13002F_003MA,B13002F_004M,B13002F_004EA,B13002F_004MA,B13002F_005M,B13002F_005EA,B13002F_005MA,B13002F_006M,B13002F_006EA,B13002F_006MA,B13002F_007M,B13002F_007EA,B13002F_007MA,us
4486016,40816,253559,7916,143212,6840,110347,5707,4232457,40084,1771832,23444,2460625,33794,40816,null,null,7916,null,null,6840,null,null,5707,null,null,40084,null,null,23444,null,null,33794,null,null,1
