B02001_001E,B02001_001M,B02001_002E,B02001_002M,B02001_003E,B02001_003M,B02001_004E,B02001_004M,B02001_005E,B02001_005M,B02001_006E,B02001_006M,B02001_007E,B02001_007M,B02001_008E,B02001_008M,B02001_009E,B02001_009M,B02001_010E,B02001_010M,B02001_001M,B02001_001EA,B02001_001MA,B02001_002M,B02001_002EA,B02001_002MA,B02001_003M,B02001_003EA,B02001_003MA,B02001_004M,B02001_004EA,B02001_004MA,B02001_005M,B02001_005EA,B02001_005MA,B02001_006M,B02001_006EA,B02001_006MA,B02001_007M,B02001_007EA,B02001_007MA,B02001_008M,B02001_008EA,B02001_008MA,B02001_009M,B02001_009EA,B02001_009MA,B02001_010M,B02001_010EA,B02001_010MA,us
323127515,-555555555,234644039,111971,40893369,64285,2676399,33067,17556935,43427,595986,11433,16334352,120967,10426435,90471,1543301,28829,8883134,79439,-555555555,null,*****,111971,null,null,64285,null,null,33067,null,null,43427,null,null,11433,null,null,120967,null,null,90471,null,null,28829,null,null,79439,null,null,1
