C17025_001E,C17025_001M,C17025_002E,C17025_002M,C17025_003E,C17025_003M,C17025_004E,C17025_004M,C17025_005E,C17025_005M,C17025_006E,C17025_006M,C17025_007E,C17025_007M,C17025_008E,C17025_008M,C17025_009E,C17025_009M,C17025_010E,C17025_010M,C17025_011E,C17025_011M,C17025_001M,C17025_001EA,C17025_001MA,C17025_002M,C17025_002EA,C17025_002MA,C17025_003M,C17025_003EA,C17025_003MA,C17025_004M,C17025_004EA,C17025_004MA,C17025_005M,C17025_005EA,C17025_005MA,C17025_006M,C17025_006EA,C17025_006MA,C17025_007M,C17025_007EA,C17025_007MA,C17025_008M,C17025_008EA,C17025_008MA,C17025_009M,C17025_009EA,C17025_009MA,C17025_010M,C17025_010EA,C17025_010MA,C17025_011M,C17025_011EA,C17025_011MA,us
315165470,22993,44268996,246910,37167007,208800,7101989,64758,2263984,32782,4838005,58489,270896474,250018,234835581,281565,36060893,109368,18793339,82391,17267554,110675,22993,null,null,246910,null,null,208800,null,null,64758,null,null,32782,null,null,58489,null,null,250018,null,null,281565,null,null,109368,null,null,82391,null,null,110675,null,null,1
