B27022_001E,B27022_001M,B27022_002E,B27022_002M,B27022_003E,B27022_003M,B27022_004E,B27022_004M,B27022_005E,B27022_005M,B27022_006E,B27022_006M,B27022_007E,B27022_007M,B27022_008E,B27022_008M,B27022_009E,B27022_009M,B27022_010E,B27022_010M,B27022_011E,B27022_011M,B27022_012E,B27022_012M,B27022_013E,B27022_013M,B27022_014E,B27022_014M,B27022_015E,B27022_015M,B27022_001M,B27022_001EA,B27022_001MA,B27022_002M,B27022_002EA,B27022_002MA,B27022_003M,B27022_003EA,B27022_003MA,B27022_004M,B27022_004EA,B27022_004MA,B27022_005M,B27022_005EA,B27022_005MA,B27022_006M,B27022_006EA,B27022_006MA,B27022_007M,B27022_007EA,B27022_007MA,B27022_008M,B27022_008EA,B27022_008MA,B27022_009M,B27022_009EA,B27022_009MA,B27022_010M,B27022_010EA,B27022_010MA,B27022_011M,B27022_011EA,B27022_011MA,B27022_012M,B27022_012EA,B27022_012MA,B27022_013M,B27022_013EA,B27022_013MA,B27022_014M,B27022_014EA,B27022_014MA,B27022_015M,B27022_015EA,B27022_015MA,us
30414012,57750,15319936,41533,6061237,36223,5508409,34758,552828,15411,9258699,41084,7357398,35092,1901301,29020,15094076,34421,6852472,42423,6278332,42530,574140,14884,8241604,40222,6968494,40032,1273110,21024,57750,null,null,41533,null,null,36223,null,null,34758,null,null,15411,null,null,41084,null,null,35092,null,null,29020,null,null,34421,null,null,42423,null,null,42530,null,null,14884,null,null,40222,null,null,40032,null,null,21024,null,null,1
