C17023_001E,C17023_001M,C17023_002E,C17023_002M,C17023_003E,C17023_003M,C17023_004E,C17023_004M,C17023_005E,C17023_005M,C17023_006E,C17023_006M,C17023_007E,C17023_007M,C17023_008E,C17023_008M,C17023_009E,C17023_009M,C17023_010E,C17023_010M,C17023_011E,C17023_011M,C17023_012E,C17023_012M,C17023_013E,C17023_013M,C17023_014E,C17023_014M,C17023_015E,C17023_015M,C17023_016E,C17023_016M,C17023_017E,C17023_017M,C17023_018E,C17023_018M,C17023_019E,C17023_019M,C17023_020E,C17023_020M,C17023_021E,C17023_021M,C17023_022E,C17023_022M,C17023_023E,C17023_023M,C17023_001M,C17023_001EA,C17023_001MA,C17023_002M,C17023_002EA,C17023_002MA,C17023_003M,C17023_003EA,C17023_003MA,C17023_004M,C17023_004EA,C17023_004MA,C17023_005M,C17023_005EA,C17023_005MA,C17023_006M,C17023_006EA,C17023_006MA,C17023_007M,C17023_007EA,C17023_007MA,C17023_008M,C17023_008EA,C17023_008MA,C17023_009M,C17023_009EA,C17023_009MA,C17023_010M,C17023_010EA,C17023_010MA,C17023_011M,C17023_011EA,C17023_011MA,C17023_012M,C17023_012EA,C17023_012MA,C17023_013M,C17023_013EA,C17023_013MA,C17023_014M,C17023_014EA,C17023_014MA,C17023_015M,C17023_015EA,C17023_015MA,C17023_016M,C17023_016EA,C17023_016MA,C17023_017M,C17023_017EA,C17023_017MA,C17023_018M,C17023_018EA,C17023_018MA,C17023_019M,C17023_019EA,C17023_019MA,C17023_020M,C17023_020EA,C17023_020MA,C17023_021M,C17023_021EA,C17023_021MA,C17023_022M,C17023_022EA,C17023_022MA,C17023_023M,C17023_023EA,C17023_023MA,us
77785962,125088,7804750,50181,2883142,26110,1315348,16971,1567794,19909,4921608,43418,823384,14763,299284,8922,524100,11780,4098224,41039,993435,18758,3104789,32121,69981212,131793,54084656,149461,33464144,102966,20620512,73587,15896556,62549,4971393,37360,2785978,26073,2185415,26517,10925163,52333,6087877,34613,4837286,39207,125088,null,null,50181,null,null,26110,null,null,16971,null,null,19909,null,null,43418,null,null,14763,null,null,8922,null,null,11780,null,null,41039,null,null,18758,null,null,32121,null,null,131793,null,null,149461,null,null,102966,null,null,73587,null,null,62549,null,null,37360,null,null,26073,null,null,26517,null,null,52333,null,null,34613,null,null,39207,null,null,1
