C23002G_001E,C23002G_001M,C23002G_002E,C23002G_002M,C23002G_003E,C23002G_003M,C23002G_004E,C23002G_004M,C23002G_005E,C23002G_005M,C23002G_006E,C23002G_006M,C23002G_007E,C23002G_007M,C23002G_008E,C23002G_008M,C23002G_009E,C23002G_009M,C23002G_010E,C23002G_010M,C23002G_011E,C23002G_011M,C23002G_012E,C23002G_012M,C23002G_013E,C23002G_013M,C23002G_014E,C23002G_014M,C23002G_015E,C23002G_015M,C23002G_016E,C23002G_016M,C23002G_017E,C23002G_017M,C23002G_018E,C23002G_018M,C23002G_019E,C23002G_019M,C23002G_020E,C23002G_020M,C23002G_021E,C23002G_021M,C23002G_022E,C23002G_022M,C23002G_023E,C23002G_023M,C23002G_024E,C23002G_024M,C23002G_025E,C23002G_025M,C23002G_026E,C23002G_026M,C23002G_027E,C23002G_027M,C23002G_001M,C23002G_001EA,C23002G_001MA,C23002G_002M,C23002G_002EA,C23002G_002MA,C23002G_003M,C23002G_003EA,C23002G_003MA,C23002G_004M,C23002G_004EA,C23002G_004MA,C23002G_005M,C23002G_005EA,C23002G_005MA,C23002G_006M,C23002G_006EA,C23002G_006MA,C23002G_007M,C23002G_007EA,C23002G_007MA,C23002G_008M,C23002G_008EA,C23002G_008MA,C23002G_009M,C23002G_009EA,C23002G_009MA,C23002G_010M,C23002G_010EA,C23002G_010MA,C23002G_011M,C23002G_011EA,C23002G_011MA,C23002G_012M,C23002G_012EA,C23002G_012MA,C23002G_013M,C23002G_013EA,C23002G_013MA,C23002G_014M,C23002G_014EA,C23002G_014MA,C23002G_015M,C23002G_015EA,C23002G_015MA,C23002G_016M,C23002G_016EA,C23002G_016MA,C23002G_017M,C23002G_017EA,C23002G_017MA,C23002G_018M,C23002G_018EA,C23002G_018MA,C23002G_019M,C23002G_019EA,C23002G_019MA,C23002G_020M,C23002G_020EA,C23002G_020MA,C23002G_021M,C23002G_021EA,C23002G_021MA,C23002G_022M,C23002G_022EA,C23002G_022MA,C23002G_023M,C23002G_023EA,C23002G_023MA,C23002G_024M,C23002G_024EA,C23002G_024MA,C23002G_025M,C23002G_025EA,C23002G_025MA,C23002G_026M,C23002G_026EA,C23002G_026MA,C23002G_027M,C23002G_027EA,C23002G_027MA,us
6045600,61746,2958100,34101,2732884,32467,1978153,26068,38746,3378,1939407,26321,1759264,25407,180143,6311,754731,14261,225216,7256,53227,3708,49435,3586,3792,1015,171989,6330,3087500,34867,2782990,31644,1901088,24359,7366,1401,1893722,24202,1734220,22457,159502,6973,881902,16907,304510,9017,47424,3534,44304,3406,3120,981,257086,7941,61746,null,null,34101,null,null,32467,null,null,26068,null,null,3378,null,null,26321,null,null,25407,null,null,6311,null,null,14261,null,null,7256,null,null,3708,null,null,3586,null,null,1015,null,null,6330,null,null,34867,null,null,31644,null,null,24359,null,null,1401,null,null,24202,null,null,22457,null,null,6973,null,null,16907,null,null,9017,null,null,3534,null,null,3406,null,null,981,null,null,7941,null,null,1
