C16003_001E,C16003_001M,C16003_002E,C16003_002M,C16003_003E,C16003_003M,C16003_004E,C16003_004M,C16003_005E,C16003_005M,C16003_006E,C16003_006M,C16003_007E,C16003_007M,C16003_008E,C16003_008M,C16003_001M,C16003_001EA,C16003_001MA,C16003_002M,C16003_002EA,C16003_002MA,C16003_003M,C16003_003EA,C16003_003MA,C16003_004M,C16003_004EA,C16003_004MA,C16003_005M,C16003_005EA,C16003_005MA,C16003_006M,C16003_006EA,C16003_006MA,C16003_007M,C16003_007EA,C16003_007MA,C16003_008M,C16003_008EA,C16003_008MA,us
13538723,116892,2804282,35804,199281,11735,1968164,31881,636837,15947,10734441,94658,6574446,73796,4159995,48049,116892,null,null,35804,null,null,11735,null,null,31881,null,null,15947,null,null,94658,null,null,73796,null,null,48049,null,null,1
