B23003_001E,B23003_001M,B23003_002E,B23003_002M,B23003_003E,B23003_003M,B23003_004E,B23003_004M,B23003_005E,B23003_005M,B23003_006E,B23003_006M,B23003_007E,B23003_007M,B23003_008E,B23003_008M,B23003_009E,B23003_009M,B23003_010E,B23003_010M,B23003_011E,B23003_011M,B23003_012E,B23003_012M,B23003_013E,B23003_013M,B23003_014E,B23003_014M,B23003_015E,B23003_015M,B23003_016E,B23003_016M,B23003_017E,B23003_017M,B23003_018E,B23003_018M,B23003_019E,B23003_019M,B23003_020E,B23003_020M,B23003_021E,B23003_021M,B23003_022E,B23003_022M,B23003_023E,B23003_023M,B23003_024E,B23003_024M,B23003_025E,B23003_025M,B23003_026E,B23003_026M,B23003_027E,B23003_027M,B23003_028E,B23003_028M,B23003_029E,B23003_029M,B23003_030E,B23003_030M,B23003_001M,B23003_001EA,B23003_001MA,B23003_002M,B23003_002EA,B23003_002MA,B23003_003M,B23003_003EA,B23003_003MA,B23003_004M,B23003_004EA,B23003_004MA,B23003_005M,B23003_005EA,B23003_005MA,B23003_006M,B23003_006EA,B23003_006MA,B23003_007M,B23003_007EA,B23003_007MA,B23003_008M,B23003_008EA,B23003_008MA,B23003_009M,B23003_009EA,B23003_009MA,B23003_010M,B23003_010EA,B23003_010MA,B23003_011M,B23003_011EA,B23003_011MA,B23003_012M,B23003_012EA,B23003_012MA,B23003_013M,B23003_013EA,B23003_013MA,B23003_014M,B23003_014EA,B23003_014MA,B23003_015M,B23003_015EA,B23003_015MA,B23003_016M,B23003_016EA,B23003_016MA,B23003_017M,B23003_017EA,B23003_017MA,B23003_018M,B23003_018EA,B23003_018MA,B23003_019M,B23003_019EA,B23003_019MA,B23003_020M,B23003_020EA,B23003_020MA,B23003_021M,B23003_021EA,B23003_021MA,B23003_022M,B23003_022EA,B23003_022MA,B23003_023M,B23003_023EA,B23003_023MA,B23003_024M,B23003_024EA,B23003_024MA,B23003_025M,B23003_025EA,B23003_025MA,B23003_026M,B23003_026EA,B23003_026MA,B23003_027M,B23003_027EA,B23003_027MA,B23003_028M,B23003_028EA,B23003_028MA,B23003_029M,B23003_029EA,B23003_029MA,B23003_030M,B23003_030EA,B23003_030MA,us
95149215,30539,33365263,64443,7570447,42671,5390912,38326,18272,2703,5372640,38314,5045777,38594,326863,9610,2179535,18587,6730146,40289,4374911,34734,8600,1889,4366311,34721,4064490,35051,301821,9504,2355235,25001,19064670,57371,14739042,54926,12731,1894,14726311,55054,14033719,55719,692592,13232,4325628,36413,61783952,61060,44813924,74961,58124,4184,44755800,74747,42484479,76282,2271321,25739,16970028,61677,30539,null,null,64443,null,null,42671,null,null,38326,null,null,2703,null,null,38314,null,null,38594,null,null,9610,null,null,18587,null,null,40289,null,null,34734,null,null,1889,null,null,34721,null,null,35051,null,null,9504,null,null,25001,null,null,57371,null,null,54926,null,null,1894,null,null,55054,null,null,55719,null,null,13232,null,null,36413,null,null,61060,null,null,74961,null,null,4184,null,null,74747,null,null,76282,null,null,25739,null,null,61677,null,null,1
