B19019_001E,B19019_001M,B19019_002E,B19019_002M,B19019_003E,B19019_003M,B19019_004E,B19019_004M,B19019_005E,B19019_005M,B19019_006E,B19019_006M,B19019_007E,B19019_007M,B19019_008E,B19019_008M,B19019_001M,B19019_001EA,B19019_001MA,B19019_002M,B19019_002EA,B19019_002MA,B19019_003M,B19019_003EA,B19019_003MA,B19019_004M,B19019_004EA,B19019_004MA,B19019_005M,B19019_005EA,B19019_005MA,B19019_006M,B19019_006EA,B19019_006MA,B19019_007M,B19019_007EA,B19019_007MA,B19019_008M,B19019_008EA,B19019_008MA,us
57617,115,30318,93,64651,182,74555,262,86082,269,79349,605,76362,713,80508,852,115,null,null,93,null,null,182,null,null,262,null,null,269,null,null,605,null,null,713,null,null,852,null,null,1
