C14003_001E,C14003_001M,C14003_002E,C14003_002M,C14003_003E,C14003_003M,C14003_004E,C14003_004M,C14003_005E,C14003_005M,C14003_006E,C14003_006M,C14003_007E,C14003_007M,C14003_008E,C14003_008M,C14003_009E,C14003_009M,C14003_010E,C14003_010M,C14003_011E,C14003_011M,C14003_012E,C14003_012M,C14003_013E,C14003_013M,C14003_014E,C14003_014M,C14003_015E,C14003_015M,C14003_016E,C14003_016M,C14003_017E,C14003_017M,C14003_018E,C14003_018M,C14003_019E,C14003_019M,C14003_020E,C14003_020M,C14003_021E,C14003_021M,C14003_022E,C14003_022M,C14003_023E,C14003_023M,C14003_024E,C14003_024M,C14003_025E,C14003_025M,C14003_026E,C14003_026M,C14003_027E,C14003_027M,C14003_028E,C14003_028M,C14003_001M,C14003_001EA,C14003_001MA,C14003_002M,C14003_002EA,C14003_002MA,C14003_003M,C14003_003EA,C14003_003MA,C14003_004M,C14003_004EA,C14003_004MA,C14003_005M,C14003_005EA,C14003_005MA,C14003_006M,C14003_006EA,C14003_006MA,C14003_007M,C14003_007EA,C14003_007MA,C14003_008M,C14003_008EA,C14003_008MA,C14003_009M,C14003_009EA,C14003_009MA,C14003_010M,C14003_010EA,C14003_010MA,C14003_011M,C14003_011EA,C14003_011MA,C14003_012M,C14003_012EA,C14003_012MA,C14003_013M,C14003_013EA,C14003_013MA,C14003_014M,C14003_014EA,C14003_014MA,C14003_015M,C14003_015EA,C14003_015MA,C14003_016M,C14003_016EA,C14003_016MA,C14003_017M,C14003_017EA,C14003_017MA,C14003_018M,C14003_018EA,C14003_018MA,C14003_019M,C14003_019EA,C14003_019MA,C14003_020M,C14003_020EA,C14003_020MA,C14003_021M,C14003_021EA,C14003_021MA,C14003_022M,C14003_022EA,C14003_022MA,C14003_023M,C14003_023EA,C14003_023MA,C14003_024M,C14003_024EA,C14003_024MA,C14003_025M,C14003_025EA,C14003_025MA,C14003_026M,C14003_026EA,C14003_026MA,C14003_027M,C14003_027EA,C14003_027MA,C14003_028M,C14003_028EA,C14003_028MA,us
311393637,40382,68445638,110619,2256108,26506,17212052,62731,18225446,54513,11056553,24255,5482579,32357,7141530,45403,4042036,35387,3029334,31198,13126639,70565,1611817,21901,2355282,24981,2100587,24082,1184283,16901,1189143,16109,2058191,28647,1387111,19501,1240225,18020,229821360,87823,4196751,34173,915776,19024,379764,12099,409446,10986,2169897,28898,12972952,47741,38961101,47981,169815673,60788,40382,null,null,110619,null,null,26506,null,null,62731,null,null,54513,null,null,24255,null,null,32357,null,null,45403,null,null,35387,null,null,31198,null,null,70565,null,null,21901,null,null,24981,null,null,24082,null,null,16901,null,null,16109,null,null,28647,null,null,19501,null,null,18020,null,null,87823,null,null,34173,null,null,19024,null,null,12099,null,null,10986,null,null,28898,null,null,47741,null,null,47981,null,null,60788,null,null,1
