C23002A_001E,C23002A_001M,C23002A_002E,C23002A_002M,C23002A_003E,C23002A_003M,C23002A_004E,C23002A_004M,C23002A_005E,C23002A_005M,C23002A_006E,C23002A_006M,C23002A_007E,C23002A_007M,C23002A_008E,C23002A_008M,C23002A_009E,C23002A_009M,C23002A_010E,C23002A_010M,C23002A_011E,C23002A_011M,C23002A_012E,C23002A_012M,C23002A_013E,C23002A_013M,C23002A_014E,C23002A_014M,C23002A_015E,C23002A_015M,C23002A_016E,C23002A_016M,C23002A_017E,C23002A_017M,C23002A_018E,C23002A_018M,C23002A_019E,C23002A_019M,C23002A_020E,C23002A_020M,C23002A_021E,C23002A_021M,C23002A_022E,C23002A_022M,C23002A_023E,C23002A_023M,C23002A_024E,C23002A_024M,C23002A_025E,C23002A_025M,C23002A_026E,C23002A_026M,C23002A_027E,C23002A_027M,C23002A_001M,C23002A_001EA,C23002A_001MA,C23002A_002M,C23002A_002EA,C23002A_002MA,C23002A_003M,C23002A_003EA,C23002A_003MA,C23002A_004M,C23002A_004EA,C23002A_004MA,C23002A_005M,C23002A_005EA,C23002A_005MA,C23002A_006M,C23002A_006EA,C23002A_006MA,C23002A_007M,C23002A_007EA,C23002A_007MA,C23002A_008M,C23002A_008EA,C23002A_008MA,C23002A_009M,C23002A_009EA,C23002A_009MA,C23002A_010M,C23002A_010EA,C23002A_010MA,C23002A_011M,C23002A_011EA,C23002A_011MA,C23002A_012M,C23002A_012EA,C23002A_012MA,C23002A_013M,C23002A_013EA,C23002A_013MA,C23002A_014M,C23002A_014EA,C23002A_014MA,C23002A_015M,C23002A_015EA,C23002A_015MA,C23002A_016M,C23002A_016EA,C23002A_016MA,C23002A_017M,C23002A_017EA,C23002A_017MA,C23002A_018M,C23002A_018EA,C23002A_018MA,C23002A_019M,C23002A_019EA,C23002A_019MA,C23002A_020M,C23002A_020EA,C23002A_020MA,C23002A_021M,C23002A_021EA,C23002A_021MA,C23002A_022M,C23002A_022EA,C23002A_022MA,C23002A_023M,C23002A_023EA,C23002A_023MA,C23002A_024M,C23002A_024EA,C23002A_024MA,C23002A_025M,C23002A_025EA,C23002A_025MA,C23002A_026M,C23002A_026EA,C23002A_026MA,C23002A_027M,C23002A_027EA,C23002A_027MA,us
191242739,78562,93763236,50529,75454138,49666,60175711,65753,650567,12163,59525144,64068,56444789,70099,3080355,27438,15278427,54879,18309098,11218,4048919,25319,3921576,24102,127343,5659,14260179,25890,97479503,45353,74868648,43184,52611105,66354,93580,4942,52517525,66623,50000712,69711,2516813,26870,22257543,69063,22610855,12024,3187115,23751,3098017,23197,89098,4305,19423740,25962,78562,null,null,50529,null,null,49666,null,null,65753,null,null,12163,null,null,64068,null,null,70099,null,null,27438,null,null,54879,null,null,11218,null,null,25319,null,null,24102,null,null,5659,null,null,25890,null,null,45353,null,null,43184,null,null,66354,null,null,4942,null,null,66623,null,null,69711,null,null,26870,null,null,69063,null,null,12024,null,null,23751,null,null,23197,null,null,4305,null,null,25962,null,null,1
