C17017_001E,C17017_001M,C17017_002E,C17017_002M,C17017_003E,C17017_003M,C17017_004E,C17017_004M,C17017_005E,C17017_005M,C17017_006E,C17017_006M,C17017_007E,C17017_007M,C17017_008E,C17017_008M,C17017_009E,C17017_009M,C17017_010E,C17017_010M,C17017_011E,C17017_011M,C17017_012E,C17017_012M,C17017_013E,C17017_013M,C17017_014E,C17017_014M,C17017_015E,C17017_015M,C17017_016E,C17017_016M,C17017_017E,C17017_017M,C17017_018E,C17017_018M,C17017_019E,C17017_019M,C17017_001M,C17017_001EA,C17017_001MA,C17017_002M,C17017_002EA,C17017_002MA,C17017_003M,C17017_003EA,C17017_003MA,C17017_004M,C17017_004EA,C17017_004MA,C17017_005M,C17017_005EA,C17017_005MA,C17017_006M,C17017_006EA,C17017_006MA,C17017_007M,C17017_007EA,C17017_007MA,C17017_008M,C17017_008EA,C17017_008MA,C17017_009M,C17017_009EA,C17017_009MA,C17017_010M,C17017_010EA,C17017_010MA,C17017_011M,C17017_011EA,C17017_011MA,C17017_012M,C17017_012EA,C17017_012MA,C17017_013M,C17017_013EA,C17017_013MA,C17017_014M,C17017_014EA,C17017_014MA,C17017_015M,C17017_015EA,C17017_015MA,C17017_016M,C17017_016EA,C17017_016MA,C17017_017M,C17017_017EA,C17017_017MA,C17017_018M,C17017_018EA,C17017_018MA,C17017_019M,C17017_019EA,C17017_019MA,us
118860065,154606,15947280,57757,7804750,50181,2883142,26110,4921608,43418,823384,14763,4098224,41039,8142530,46779,3417331,28002,4725199,33489,102912785,166464,69981212,131793,54084656,149461,15896556,62549,4971393,37360,10925163,52333,32931573,90636,15805297,60214,17126276,62668,154606,null,null,57757,null,null,50181,null,null,26110,null,null,43418,null,null,14763,null,null,41039,null,null,46779,null,null,28002,null,null,33489,null,null,166464,null,null,131793,null,null,149461,null,null,62549,null,null,37360,null,null,52333,null,null,90636,null,null,60214,null,null,62668,null,null,1
