B19059_001E,B19059_001M,B19059_002E,B19059_002M,B19059_003E,B19059_003M,B19059_001M,B19059_001EA,B19059_001MA,B19059_002M,B19059_002EA,B19059_002MA,B19059_003M,B19059_003EA,B19059_003MA,us
118860065,154606,22196936,81935,96663129,99958,154606,null,null,81935,null,null,99958,null,null,1
