C06007_001E,C06007_001M,C06007_002E,C06007_002M,C06007_003E,C06007_003M,C06007_004E,C06007_004M,C06007_005E,C06007_005M,C06007_006E,C06007_006M,C06007_007E,C06007_007M,C06007_008E,C06007_008M,C06007_009E,C06007_009M,C06007_010E,C06007_010M,C06007_011E,C06007_011M,C06007_012E,C06007_012M,C06007_013E,C06007_013M,C06007_014E,C06007_014M,C06007_015E,C06007_015M,C06007_016E,C06007_016M,C06007_017E,C06007_017M,C06007_018E,C06007_018M,C06007_019E,C06007_019M,C06007_020E,C06007_020M,C06007_021E,C06007_021M,C06007_022E,C06007_022M,C06007_023E,C06007_023M,C06007_024E,C06007_024M,C06007_025E,C06007_025M,C06007_001M,C06007_001EA,C06007_001MA,C06007_002M,C06007_002EA,C06007_002MA,C06007_003M,C06007_003EA,C06007_003MA,C06007_004M,C06007_004EA,C06007_004MA,C06007_005M,C06007_005EA,C06007_005MA,C06007_006M,C06007_006EA,C06007_006MA,C06007_007M,C06007_007EA,C06007_007MA,C06007_008M,C06007_008EA,C06007_008MA,C06007_009M,C06007_009EA,C06007_009MA,C06007_010M,C06007_010EA,C06007_010MA,C06007_011M,C06007_011EA,C06007_011MA,C06007_012M,C06007_012EA,C06007_012MA,C06007_013M,C06007_013EA,C06007_013MA,C06007_014M,C06007_014EA,C06007_014MA,C06007_015M,C06007_015EA,C06007_015MA,C06007_016M,C06007_016EA,C06007_016MA,C06007_017M,C06007_017EA,C06007_017MA,C06007_018M,C06007_018EA,C06007_018MA,C06007_019M,C06007_019EA,C06007_019MA,C06007_020M,C06007_020EA,C06007_020MA,C06007_021M,C06007_021EA,C06007_021MA,C06007_022M,C06007_022EA,C06007_022MA,C06007_023M,C06007_023EA,C06007_023MA,C06007_024M,C06007_024EA,C06007_024MA,C06007_025M,C06007_025EA,C06007_025MA,us
303328961,21564,237810023,162504,65518938,154156,39446255,126317,26072683,117659,170921152,156041,150525218,160788,20395934,81391,17399449,84669,2996485,35451,84140904,149788,78054125,151463,6086779,43286,5262116,41164,824663,14370,4839178,39569,2326487,30567,2512691,33169,1582129,25586,930562,19005,43427727,128913,6904193,53021,36523534,137314,15202561,68305,21320973,110914,21564,null,null,162504,null,null,154156,null,null,126317,null,null,117659,null,null,156041,null,null,160788,null,null,81391,null,null,84669,null,null,35451,null,null,149788,null,null,151463,null,null,43286,null,null,41164,null,null,14370,null,null,39569,null,null,30567,null,null,33169,null,null,25586,null,null,19005,null,null,128913,null,null,53021,null,null,137314,null,null,68305,null,null,110914,null,null,1
