B19128_001E,B19128_001M,B19128_002E,B19128_002M,B19128_003E,B19128_003M,B19128_004E,B19128_004M,B19128_005E,B19128_005M,B19128_006E,B19128_006M,B19128_007E,B19128_007M,B19128_008E,B19128_008M,B19128_009E,B19128_009M,B19128_010E,B19128_010M,B19128_011E,B19128_011M,B19128_001M,B19128_001EA,B19128_001MA,B19128_002M,B19128_002EA,B19128_002MA,B19128_003M,B19128_003EA,B19128_003MA,B19128_004M,B19128_004EA,B19128_004MA,B19128_005M,B19128_005EA,B19128_005MA,B19128_006M,B19128_006EA,B19128_006MA,B19128_007M,B19128_007EA,B19128_007MA,B19128_008M,B19128_008EA,B19128_008MA,B19128_009M,B19128_009EA,B19128_009MA,B19128_010M,B19128_010EA,B19128_010MA,B19128_011M,B19128_011EA,B19128_011MA,us
7417124821600,19747053484,6324050520900,20287431171,2630337747400,12245101992,3693712773600,14660439382,1093074300700,5776136397,375333556200,4231847454,153778050600,2450026329,221555505600,3238967746,717740744500,4231459830,289978926700,2505623308,427761817800,3518588337,19747053484,null,null,20287431171,null,null,12245101992,null,null,14660439382,null,null,5776136397,null,null,4231847454,null,null,2450026329,null,null,3238967746,null,null,4231459830,null,null,2505623308,null,null,3518588337,null,null,1
