C11010_001E,C11010_001M,C11010_002E,C11010_002M,C11010_003E,C11010_003M,C11010_004E,C11010_004M,C11010_005E,C11010_005M,C11010_006E,C11010_006M,C11010_007E,C11010_007M,C11010_008E,C11010_008M,C11010_009E,C11010_009M,C11010_010E,C11010_010M,C11010_011E,C11010_011M,C11010_001M,C11010_001EA,C11010_001MA,C11010_002M,C11010_002EA,C11010_002MA,C11010_003M,C11010_003EA,C11010_003MA,C11010_004M,C11010_004EA,C11010_004MA,C11010_005M,C11010_005EA,C11010_005MA,C11010_006M,C11010_006EA,C11010_006MA,C11010_007M,C11010_007EA,C11010_007MA,C11010_008M,C11010_008EA,C11010_008MA,C11010_009M,C11010_009EA,C11010_009MA,C11010_010M,C11010_010EA,C11010_010MA,C11010_011M,C11010_011EA,C11010_011MA,us
41074103,103964,19222628,64155,14850259,62819,10842424,53527,4007835,28523,4372369,41674,21851475,70789,18403933,68068,9680317,51296,8723616,34322,3447542,32022,103964,null,null,64155,null,null,62819,null,null,53527,null,null,28523,null,null,41674,null,null,70789,null,null,68068,null,null,51296,null,null,34322,null,null,32022,null,null,1
