B10051G_001E,B10051G_001M,B10051G_002E,B10051G_002M,B10051G_003E,B10051G_003M,B10051G_004E,B10051G_004M,B10051G_005E,B10051G_005M,B10051G_006E,B10051G_006M,B10051G_007E,B10051G_007M,B10051G_001M,B10051G_001EA,B10051G_001MA,B10051G_002M,B10051G_002EA,B10051G_002MA,B10051G_003M,B10051G_003EA,B10051G_003MA,B10051G_004M,B10051G_004EA,B10051G_004MA,B10051G_005M,B10051G_005EA,B10051G_005MA,B10051G_006M,B10051G_006EA,B10051G_006MA,B10051G_007M,B10051G_007EA,B10051G_007MA,us
145710,6827,54251,4204,33424,3115,20827,2389,91459,5228,41440,4138,50019,3543,6827,null,null,4204,null,null,3115,null,null,2389,null,null,5228,null,null,4138,null,null,3543,null,null,1
