B27001A_001E,B27001A_001M,B27001A_002E,B27001A_002M,B27001A_003E,B27001A_003M,B27001A_004E,B27001A_004M,B27001A_005E,B27001A_005M,B27001A_006E,B27001A_006M,B27001A_007E,B27001A_007M,B27001A_008E,B27001A_008M,B27001A_009E,B27001A_009M,B27001A_010E,B27001A_010M,B27001A_011E,B27001A_011M,B27001A_012E,B27001A_012M,B27001A_013E,B27001A_013M,B27001A_014E,B27001A_014M,B27001A_015E,B27001A_015M,B27001A_016E,B27001A_016M,B27001A_017E,B27001A_017M,B27001A_018E,B27001A_018M,B27001A_019E,B27001A_019M,B27001A_020E,B27001A_020M,B27001A_021E,B27001A_021M,B27001A_022E,B27001A_022M,B27001A_023E,B27001A_023M,B27001A_024E,B27001A_024M,B27001A_025E,B27001A_025M,B27001A_026E,B27001A_026M,B27001A_027E,B27001A_027M,B27001A_028E,B27001A_028M,B27001A_001M,B27001A_001EA,B27001A_001MA,B27001A_002M,B27001A_002EA,B27001A_002MA,B27001A_003M,B27001A_003EA,B27001A_003MA,B27001A_004M,B27001A_004EA,B27001A_004MA,B27001A_005M,B27001A_005EA,B27001A_005MA,B27001A_006M,B27001A_006EA,B27001A_006MA,B27001A_007M,B27001A_007EA,B27001A_007MA,B27001A_008M,B27001A_008EA,B27001A_008MA,B27001A_009M,B27001A_009EA,B27001A_009MA,B27001A_010M,B27001A_010EA,B27001A_010MA,B27001A_011M,B27001A_011EA,B27001A_011MA,B27001A_012M,B27001A_012EA,B27001A_012MA,B27001A_013M,B27001A_013EA,B27001A_013MA,B27001A_014M,B27001A_014EA,B27001A_014MA,B27001A_015M,B27001A_015EA,B27001A_015MA,B27001A_016M,B27001A_016EA,B27001A_016MA,B27001A_017M,B27001A_017EA,B27001A_017MA,B27001A_018M,B27001A_018EA,B27001A_018MA,B27001A_019M,B27001A_019EA,B27001A_019MA,B27001A_020M,B27001A_020EA,B27001A_020MA,B27001A_021M,B27001A_021EA,B27001A_021MA,B27001A_022M,B27001A_022EA,B27001A_022MA,B27001A_023M,B27001A_023EA,B27001A_023MA,B27001A_024M,B27001A_024EA,B27001A_024MA,B27001A_025M,B27001A_025EA,B27001A_025MA,B27001A_026M,B27001A_026EA,B27001A_026MA,B27001A_027M,B27001A_027EA,B27001A_027MA,B27001A_028M,B27001A_028EA,B27001A_028MA,us
231460567,110983,15594327,36823,14984593,38749,609734,15708,33493507,52111,31921314,54611,1572193,32560,20587525,33041,18178386,33997,2409139,32683,30008603,34203,25707873,56898,4300730,47516,28107387,31892,24598522,45297,3508865,38285,31499689,27364,28503106,41623,2996583,33991,32321121,22458,30152761,32382,2168360,27636,23287717,15154,23141871,17815,145846,6481,16560691,13172,16504774,14205,55917,4123,110983,null,null,36823,null,null,38749,null,null,15708,null,null,52111,null,null,54611,null,null,32560,null,null,33041,null,null,33997,null,null,32683,null,null,34203,null,null,56898,null,null,47516,null,null,31892,null,null,45297,null,null,38285,null,null,27364,null,null,41623,null,null,33991,null,null,22458,null,null,32382,null,null,27636,null,null,15154,null,null,17815,null,null,6481,null,null,13172,null,null,14205,null,null,4123,null,null,1
