B27001C_001E,B27001C_001M,B27001C_002E,B27001C_002M,B27001C_003E,B27001C_003M,B27001C_004E,B27001C_004M,B27001C_005E,B27001C_005M,B27001C_006E,B27001C_006M,B27001C_007E,B27001C_007M,B27001C_008E,B27001C_008M,B27001C_009E,B27001C_009M,B27001C_010E,B27001C_010M,B27001C_011E,B27001C_011M,B27001C_012E,B27001C_012M,B27001C_013E,B27001C_013M,B27001C_014E,B27001C_014M,B27001C_015E,B27001C_015M,B27001C_016E,B27001C_016M,B27001C_017E,B27001C_017M,B27001C_018E,B27001C_018M,B27001C_019E,B27001C_019M,B27001C_020E,B27001C_020M,B27001C_021E,B27001C_021M,B27001C_022E,B27001C_022M,B27001C_023E,B27001C_023M,B27001C_024E,B27001C_024M,B27001C_025E,B27001C_025M,B27001C_026E,B27001C_026M,B27001C_027E,B27001C_027M,B27001C_028E,B27001C_028M,B27001C_001M,B27001C_001EA,B27001C_001MA,B27001C_002M,B27001C_002EA,B27001C_002MA,B27001C_003M,B27001C_003EA,B27001C_003MA,B27001C_004M,B27001C_004EA,B27001C_004MA,B27001C_005M,B27001C_005EA,B27001C_005MA,B27001C_006M,B27001C_006EA,B27001C_006MA,B27001C_007M,B27001C_007EA,B27001C_007MA,B27001C_008M,B27001C_008EA,B27001C_008MA,B27001C_009M,B27001C_009EA,B27001C_009MA,B27001C_010M,B27001C_010EA,B27001C_010MA,B27001C_011M,B27001C_011EA,B27001C_011MA,B27001C_012M,B27001C_012EA,B27001C_012MA,B27001C_013M,B27001C_013EA,B27001C_013MA,B27001C_014M,B27001C_014EA,B27001C_014MA,B27001C_015M,B27001C_015EA,B27001C_015MA,B27001C_016M,B27001C_016EA,B27001C_016MA,B27001C_017M,B27001C_017EA,B27001C_017MA,B27001C_018M,B27001C_018EA,B27001C_018MA,B27001C_019M,B27001C_019EA,B27001C_019MA,B27001C_020M,B27001C_020EA,B27001C_020MA,B27001C_021M,B27001C_021EA,B27001C_021MA,B27001C_022M,B27001C_022EA,B27001C_022MA,B27001C_023M,B27001C_023EA,B27001C_023MA,B27001C_024M,B27001C_024EA,B27001C_024MA,B27001C_025M,B27001C_025EA,B27001C_025MA,B27001C_026M,B27001C_026EA,B27001C_026MA,B27001C_027M,B27001C_027EA,B27001C_027MA,B27001C_028M,B27001C_028EA,B27001C_028MA,us
2615494,32651,224502,6322,200710,5986,23792,2116,507396,11367,442496,10844,64900,4944,294476,7775,209403,7686,85073,4912,369762,8808,259947,7986,109815,5825,332251,8619,244800,7265,87451,5754,334216,8821,261426,8175,72790,4004,295880,7339,242713,6910,53167,3005,168577,6729,165190,6581,3387,991,88434,3545,86794,3586,1640,528,32651,null,null,6322,null,null,5986,null,null,2116,null,null,11367,null,null,10844,null,null,4944,null,null,7775,null,null,7686,null,null,4912,null,null,8808,null,null,7986,null,null,5825,null,null,8619,null,null,7265,null,null,5754,null,null,8821,null,null,8175,null,null,4004,null,null,7339,null,null,6910,null,null,3005,null,null,6729,null,null,6581,null,null,991,null,null,3545,null,null,3586,null,null,528,null,null,1
