B12505_001E,B12505_001M,B12505_002E,B12505_002M,B12505_003E,B12505_003M,B12505_004E,B12505_004M,B12505_005E,B12505_005M,B12505_006E,B12505_006M,B12505_007E,B12505_007M,B12505_008E,B12505_008M,B12505_009E,B12505_009M,B12505_010E,B12505_010M,B12505_011E,B12505_011M,B12505_012E,B12505_012M,B12505_013E,B12505_013M,B12505_001M,B12505_001EA,B12505_001MA,B12505_002M,B12505_002EA,B12505_002MA,B12505_003M,B12505_003EA,B12505_003MA,B12505_004M,B12505_004EA,B12505_004MA,B12505_005M,B12505_005EA,B12505_005MA,B12505_006M,B12505_006EA,B12505_006MA,B12505_007M,B12505_007EA,B12505_007MA,B12505_008M,B12505_008EA,B12505_008MA,B12505_009M,B12505_009EA,B12505_009MA,B12505_010M,B12505_010EA,B12505_010MA,B12505_011M,B12505_011EA,B12505_011MA,B12505_012M,B12505_012EA,B12505_012MA,B12505_013M,B12505_013EA,B12505_013MA,us
262140054,41084,127863548,30127,47194876,89037,80668672,97950,60897524,97364,15438326,52034,4332822,32984,134276506,25389,41142530,84363,93133976,93094,70419493,101280,17838290,66143,4876193,39782,41084,null,null,30127,null,null,89037,null,null,97950,null,null,97364,null,null,52034,null,null,32984,null,null,25389,null,null,84363,null,null,93094,null,null,101280,null,null,66143,null,null,39782,null,null,1
