C23002I_001E,C23002I_001M,C23002I_002E,C23002I_002M,C23002I_003E,C23002I_003M,C23002I_004E,C23002I_004M,C23002I_005E,C23002I_005M,C23002I_006E,C23002I_006M,C23002I_007E,C23002I_007M,C23002I_008E,C23002I_008M,C23002I_009E,C23002I_009M,C23002I_010E,C23002I_010M,C23002I_011E,C23002I_011M,C23002I_012E,C23002I_012M,C23002I_013E,C23002I_013M,C23002I_014E,C23002I_014M,C23002I_015E,C23002I_015M,C23002I_016E,C23002I_016M,C23002I_017E,C23002I_017M,C23002I_018E,C23002I_018M,C23002I_019E,C23002I_019M,C23002I_020E,C23002I_020M,C23002I_021E,C23002I_021M,C23002I_022E,C23002I_022M,C23002I_023E,C23002I_023M,C23002I_024E,C23002I_024M,C23002I_025E,C23002I_025M,C23002I_026E,C23002I_026M,C23002I_027E,C23002I_027M,C23002I_001M,C23002I_001EA,C23002I_001MA,C23002I_002M,C23002I_002EA,C23002I_002MA,C23002I_003M,C23002I_003EA,C23002I_003MA,C23002I_004M,C23002I_004EA,C23002I_004MA,C23002I_005M,C23002I_005EA,C23002I_005MA,C23002I_006M,C23002I_006EA,C23002I_006MA,C23002I_007M,C23002I_007EA,C23002I_007MA,C23002I_008M,C23002I_008EA,C23002I_008MA,C23002I_009M,C23002I_009EA,C23002I_009MA,C23002I_010M,C23002I_010EA,C23002I_010MA,C23002I_011M,C23002I_011EA,C23002I_011MA,C23002I_012M,C23002I_012EA,C23002I_012MA,C23002I_013M,C23002I_013EA,C23002I_013MA,C23002I_014M,C23002I_014EA,C23002I_014MA,C23002I_015M,C23002I_015EA,C23002I_015MA,C23002I_016M,C23002I_016EA,C23002I_016MA,C23002I_017M,C23002I_017EA,C23002I_017MA,C23002I_018M,C23002I_018EA,C23002I_018MA,C23002I_019M,C23002I_019EA,C23002I_019MA,C23002I_020M,C23002I_020EA,C23002I_020MA,C23002I_021M,C23002I_021EA,C23002I_021MA,C23002I_022M,C23002I_022EA,C23002I_022MA,C23002I_023M,C23002I_023EA,C23002I_023MA,C23002I_024M,C23002I_024EA,C23002I_024MA,C23002I_025M,C23002I_025EA,C23002I_025MA,C23002I_026M,C23002I_026EA,C23002I_026MA,C23002I_027M,C23002I_027EA,C23002I_027MA,us
41019058,22404,20597152,17090,18898868,17034,15132458,26186,125309,5698,15007149,26075,14082227,33108,924922,20383,3766410,25122,1698284,6915,374742,9232,356190,9434,18552,1956,1323542,10331,20421906,14757,18182338,15088,11809181,38321,21708,2157,11787473,37866,10888373,34761,899100,17453,6373157,39236,2239568,7497,279073,7366,269479,7445,9594,1529,1960495,9773,22404,null,null,17090,null,null,17034,null,null,26186,null,null,5698,null,null,26075,null,null,33108,null,null,20383,null,null,25122,null,null,6915,null,null,9232,null,null,9434,null,null,1956,null,null,10331,null,null,14757,null,null,15088,null,null,38321,null,null,2157,null,null,37866,null,null,34761,null,null,17453,null,null,39236,null,null,7497,null,null,7366,null,null,7445,null,null,1529,null,null,9773,null,null,1
