B14007I_001E,B14007I_001M,B14007I_002E,B14007I_002M,B14007I_003E,B14007I_003M,B14007I_004E,B14007I_004M,B14007I_005E,B14007I_005M,B14007I_006E,B14007I_006M,B14007I_007E,B14007I_007M,B14007I_008E,B14007I_008M,B14007I_009E,B14007I_009M,B14007I_010E,B14007I_010M,B14007I_011E,B14007I_011M,B14007I_012E,B14007I_012M,B14007I_013E,B14007I_013M,B14007I_014E,B14007I_014M,B14007I_015E,B14007I_015M,B14007I_016E,B14007I_016M,B14007I_017E,B14007I_017M,B14007I_018E,B14007I_018M,B14007I_019E,B14007I_019M,B14007I_001M,B14007I_001EA,B14007I_001MA,B14007I_002M,B14007I_002EA,B14007I_002MA,B14007I_003M,B14007I_003EA,B14007I_003MA,B14007I_004M,B14007I_004EA,B14007I_004MA,B14007I_005M,B14007I_005EA,B14007I_005MA,B14007I_006M,B14007I_006EA,B14007I_006MA,B14007I_007M,B14007I_007EA,B14007I_007MA,B14007I_008M,B14007I_008EA,B14007I_008MA,B14007I_009M,B14007I_009EA,B14007I_009MA,B14007I_010M,B14007I_010EA,B14007I_010MA,B14007I_011M,B14007I_011EA,B14007I_011MA,B14007I_012M,B14007I_012EA,B14007I_012MA,B14007I_013M,B14007I_013EA,B14007I_013MA,B14007I_014M,B14007I_014EA,B14007I_014MA,B14007I_015M,B14007I_015EA,B14007I_015MA,B14007I_016M,B14007I_016EA,B14007I_016MA,B14007I_017M,B14007I_017EA,B14007I_017MA,B14007I_018M,B14007I_018EA,B14007I_018MA,B14007I_019M,B14007I_019EA,B14007I_019MA,us
54387769,28389,18352100,44796,1078831,18904,1049879,16570,996570,15952,1035199,15367,1088355,18317,1078975,17951,1047360,18471,1009440,16878,996015,15546,1005872,16735,996101,15722,1002091,14242,970769,15867,1067101,17609,3478364,28585,451178,11642,36035669,43799,28389,null,null,44796,null,null,18904,null,null,16570,null,null,15952,null,null,15367,null,null,18317,null,null,17951,null,null,18471,null,null,16878,null,null,15546,null,null,16735,null,null,15722,null,null,14242,null,null,15867,null,null,17609,null,null,28585,null,null,11642,null,null,43799,null,null,1
