C27008_001E,C27008_001M,C27008_002E,C27008_002M,C27008_003E,C27008_003M,C27008_004E,C27008_004M,C27008_005E,C27008_005M,C27008_006E,C27008_006M,C27008_007E,C27008_007M,C27008_008E,C27008_008M,C27008_009E,C27008_009M,C27008_010E,C27008_010M,C27008_011E,C27008_011M,C27008_012E,C27008_012M,C27008_013E,C27008_013M,C27008_014E,C27008_014M,C27008_015E,C27008_015M,C27008_016E,C27008_016M,C27008_017E,C27008_017M,C27008_018E,C27008_018M,C27008_019E,C27008_019M,C27008_020E,C27008_020M,C27008_021E,C27008_021M,C27008_001M,C27008_001EA,C27008_001MA,C27008_002M,C27008_002EA,C27008_002MA,C27008_003M,C27008_003EA,C27008_003MA,C27008_004M,C27008_004EA,C27008_004MA,C27008_005M,C27008_005EA,C27008_005MA,C27008_006M,C27008_006EA,C27008_006MA,C27008_007M,C27008_007EA,C27008_007MA,C27008_008M,C27008_008EA,C27008_008MA,C27008_009M,C27008_009EA,C27008_009MA,C27008_010M,C27008_010EA,C27008_010MA,C27008_011M,C27008_011EA,C27008_011MA,C27008_012M,C27008_012EA,C27008_012MA,C27008_013M,C27008_013EA,C27008_013MA,C27008_014M,C27008_014EA,C27008_014MA,C27008_015M,C27008_015EA,C27008_015MA,C27008_016M,C27008_016EA,C27008_016MA,C27008_017M,C27008_017EA,C27008_017MA,C27008_018M,C27008_018EA,C27008_018MA,C27008_019M,C27008_019EA,C27008_019MA,C27008_020M,C27008_020EA,C27008_020MA,C27008_021M,C27008_021EA,C27008_021MA,us
318175867,15067,155464870,30441,37579733,28075,938276,20167,36641457,33242,96585001,23648,1896169,24292,94688832,30075,21300136,13861,1467752,18114,19832384,21276,162710997,28987,35924060,27002,869417,17816,35054643,34682,100181285,21753,2077554,24981,98103731,28356,26605652,16238,1316530,19014,25289122,22040,15067,null,null,30441,null,null,28075,null,null,20167,null,null,33242,null,null,23648,null,null,24292,null,null,30075,null,null,13861,null,null,18114,null,null,21276,null,null,28987,null,null,27002,null,null,17816,null,null,34682,null,null,21753,null,null,24981,null,null,28356,null,null,16238,null,null,19014,null,null,22040,null,null,1
