C15002_001E,C15002_001M,C15002_002E,C15002_002M,C15002_003E,C15002_003M,C15002_004E,C15002_004M,C15002_005E,C15002_005M,C15002_006E,C15002_006M,C15002_007E,C15002_007M,C15002_008E,C15002_008M,C15002_009E,C15002_009M,C15002_010E,C15002_010M,C15002_011E,C15002_011M,C15002_012E,C15002_012M,C15002_013E,C15002_013M,C15002_014E,C15002_014M,C15002_015E,C15002_015M,C15002_016E,C15002_016M,C15002_017E,C15002_017M,C15002_001M,C15002_001EA,C15002_001MA,C15002_002M,C15002_002EA,C15002_002MA,C15002_003M,C15002_003EA,C15002_003MA,C15002_004M,C15002_004EA,C15002_004MA,C15002_005M,C15002_005EA,C15002_005MA,C15002_006M,C15002_006EA,C15002_006MA,C15002_007M,C15002_007EA,C15002_007MA,C15002_008M,C15002_008EA,C15002_008MA,C15002_009M,C15002_009EA,C15002_009MA,C15002_010M,C15002_010EA,C15002_010MA,C15002_011M,C15002_011EA,C15002_011MA,C15002_012M,C15002_012EA,C15002_012MA,C15002_013M,C15002_013EA,C15002_013MA,C15002_014M,C15002_014EA,C15002_014MA,C15002_015M,C15002_015EA,C15002_015MA,C15002_016M,C15002_016EA,C15002_016MA,C15002_017M,C15002_017EA,C15002_017MA,us
218475480,68613,105466484,39224,5821490,44799,8195164,53544,29600138,79025,21510669,66511,7829411,43602,20030807,71560,12478805,57193,113008996,36491,5871414,39304,7524166,50108,29773642,82087,23584679,61946,10430430,53347,22211588,78480,13613077,60997,68613,null,null,39224,null,null,44799,null,null,53544,null,null,79025,null,null,66511,null,null,43602,null,null,71560,null,null,57193,null,null,36491,null,null,39304,null,null,50108,null,null,82087,null,null,61946,null,null,53347,null,null,78480,null,null,60997,null,null,1
