C16005_001E,C16005_001M,C16005_002E,C16005_002M,C16005_003E,C16005_003M,C16005_004E,C16005_004M,C16005_005E,C16005_005M,C16005_006E,C16005_006M,C16005_007E,C16005_007M,C16005_008E,C16005_008M,C16005_009E,C16005_009M,C16005_010E,C16005_010M,C16005_011E,C16005_011M,C16005_012E,C16005_012M,C16005_013E,C16005_013M,C16005_014E,C16005_014M,C16005_015E,C16005_015M,C16005_016E,C16005_016M,C16005_017E,C16005_017M,C16005_018E,C16005_018M,C16005_019E,C16005_019M,C16005_020E,C16005_020M,C16005_021E,C16005_021M,C16005_022E,C16005_022M,C16005_023E,C16005_023M,C16005_024E,C16005_024M,C16005_025E,C16005_025M,C16005_026E,C16005_026M,C16005_027E,C16005_027M,C16005_028E,C16005_028M,C16005_029E,C16005_029M,C16005_001M,C16005_001EA,C16005_001MA,C16005_002M,C16005_002EA,C16005_002MA,C16005_003M,C16005_003EA,C16005_003MA,C16005_004M,C16005_004EA,C16005_004MA,C16005_005M,C16005_005EA,C16005_005MA,C16005_006M,C16005_006EA,C16005_006MA,C16005_007M,C16005_007EA,C16005_007MA,C16005_008M,C16005_008EA,C16005_008MA,C16005_009M,C16005_009EA,C16005_009MA,C16005_010M,C16005_010EA,C16005_010MA,C16005_011M,C16005_011EA,C16005_011MA,C16005_012M,C16005_012EA,C16005_012MA,C16005_013M,C16005_013EA,C16005_013MA,C16005_014M,C16005_014EA,C16005_014MA,C16005_015M,C16005_015EA,C16005_015MA,C16005_016M,C16005_016EA,C16005_016MA,C16005_017M,C16005_017EA,C16005_017MA,C16005_018M,C16005_018EA,C16005_018MA,C16005_019M,C16005_019EA,C16005_019MA,C16005_020M,C16005_020EA,C16005_020MA,C16005_021M,C16005_021EA,C16005_021MA,C16005_022M,C16005_022EA,C16005_022MA,C16005_023M,C16005_023EA,C16005_023MA,C16005_024M,C16005_024EA,C16005_024MA,C16005_025M,C16005_025EA,C16005_025MA,C16005_026M,C16005_026EA,C16005_026MA,C16005_027M,C16005_027EA,C16005_027MA,C16005_028M,C16005_028EA,C16005_028MA,C16005_029M,C16005_029EA,C16005_029MA,us
303328961,21564,259901234,138298,230905830,157198,21677826,75891,17982662,76540,3695164,32793,3805934,45692,3304656,41487,501278,13784,2370411,25210,1964557,23568,405854,12699,1141233,25110,991819,23944,149414,7363,43427727,128913,6904193,53021,18811987,95246,5916759,45577,12895228,84697,7284126,68343,4309318,43341,2974808,43105,8233913,54741,3667860,36333,4566053,42307,2193508,37329,1308624,30152,884884,23034,21564,null,null,138298,null,null,157198,null,null,75891,null,null,76540,null,null,32793,null,null,45692,null,null,41487,null,null,13784,null,null,25210,null,null,23568,null,null,12699,null,null,25110,null,null,23944,null,null,7363,null,null,128913,null,null,53021,null,null,95246,null,null,45577,null,null,84697,null,null,68343,null,null,43341,null,null,43105,null,null,54741,null,null,36333,null,null,42307,null,null,37329,null,null,30152,null,null,23034,null,null,1
