B07003_001E,B07003_001M,B07003_002E,B07003_002M,B07003_003E,B07003_003M,B07003_004E,B07003_004M,B07003_005E,B07003_005M,B07003_006E,B07003_006M,B07003_007E,B07003_007M,B07003_008E,B07003_008M,B07003_009E,B07003_009M,B07003_010E,B07003_010M,B07003_011E,B07003_011M,B07003_012E,B07003_012M,B07003_013E,B07003_013M,B07003_014E,B07003_014M,B07003_015E,B07003_015M,B07003_016E,B07003_016M,B07003_017E,B07003_017M,B07003_018E,B07003_018M,B07003_001M,B07003_001EA,B07003_001MA,B07003_002M,B07003_002EA,B07003_002MA,B07003_003M,B07003_003EA,B07003_003MA,B07003_004M,B07003_004EA,B07003_004MA,B07003_005M,B07003_005EA,B07003_005MA,B07003_006M,B07003_006EA,B07003_006MA,B07003_007M,B07003_007EA,B07003_007MA,B07003_008M,B07003_008EA,B07003_008MA,B07003_009M,B07003_009EA,B07003_009MA,B07003_010M,B07003_010EA,B07003_010MA,B07003_011M,B07003_011EA,B07003_011MA,B07003_012M,B07003_012EA,B07003_012MA,B07003_013M,B07003_013EA,B07003_013MA,B07003_014M,B07003_014EA,B07003_014MA,B07003_015M,B07003_015EA,B07003_015MA,B07003_016M,B07003_016EA,B07003_016MA,B07003_017M,B07003_017EA,B07003_017MA,B07003_018M,B07003_018EA,B07003_018MA,us
319361956,30974,157143699,39282,162218257,38190,272660098,208903,133691334,120800,138968764,123631,26584001,166563,13102846,94567,13481155,91498,10368657,81855,5392509,48356,4976148,47372,7552536,73712,3842951,44009,3709585,39449,2196664,37386,1114059,24335,1082605,23040,30974,null,null,39282,null,null,38190,null,null,208903,null,null,120800,null,null,123631,null,null,166563,null,null,94567,null,null,91498,null,null,81855,null,null,48356,null,null,47372,null,null,73712,null,null,44009,null,null,39449,null,null,37386,null,null,24335,null,null,23040,null,null,1
