B24090_001E,B24090_001M,B24090_002E,B24090_002M,B24090_003E,B24090_003M,B24090_004E,B24090_004M,B24090_005E,B24090_005M,B24090_006E,B24090_006M,B24090_007E,B24090_007M,B24090_008E,B24090_008M,B24090_009E,B24090_009M,B24090_010E,B24090_010M,B24090_011E,B24090_011M,B24090_012E,B24090_012M,B24090_013E,B24090_013M,B24090_014E,B24090_014M,B24090_015E,B24090_015M,B24090_016E,B24090_016M,B24090_017E,B24090_017M,B24090_018E,B24090_018M,B24090_019E,B24090_019M,B24090_020E,B24090_020M,B24090_021E,B24090_021M,B24090_001M,B24090_001EA,B24090_001MA,B24090_002M,B24090_002EA,B24090_002MA,B24090_003M,B24090_003EA,B24090_003MA,B24090_004M,B24090_004EA,B24090_004MA,B24090_005M,B24090_005EA,B24090_005MA,B24090_006M,B24090_006EA,B24090_006MA,B24090_007M,B24090_007EA,B24090_007MA,B24090_008M,B24090_008EA,B24090_008MA,B24090_009M,B24090_009EA,B24090_009MA,B24090_010M,B24090_010EA,B24090_010MA,B24090_011M,B24090_011EA,B24090_011MA,B24090_012M,B24090_012EA,B24090_012MA,B24090_013M,B24090_013EA,B24090_013MA,B24090_014M,B24090_014EA,B24090_014MA,B24090_015M,B24090_015EA,B24090_015MA,B24090_016M,B24090_016EA,B24090_016MA,B24090_017M,B24090_017EA,B24090_017MA,B24090_018M,B24090_018EA,B24090_018MA,B24090_019M,B24090_019EA,B24090_019MA,B24090_020M,B24090_020EA,B24090_020MA,B24090_021M,B24090_021EA,B24090_021MA,us
106609098,133999,60708461,96733,46841119,102922,43864609,105044,2976510,30619,3048049,28745,3388600,29767,2138350,22186,1931785,20332,3302350,29176,58208,4360,45900637,88317,30915623,80266,29930548,79492,985075,15333,5234333,37147,3906839,34795,2906497,31378,1346216,17477,1543697,22924,47432,3656,133999,null,null,96733,null,null,102922,null,null,105044,null,null,30619,null,null,28745,null,null,29767,null,null,22186,null,null,20332,null,null,29176,null,null,4360,null,null,88317,null,null,80266,null,null,79492,null,null,15333,null,null,37147,null,null,34795,null,null,31378,null,null,17477,null,null,22924,null,null,3656,null,null,1
