B14007A_001E,B14007A_001M,B14007A_002E,B14007A_002M,B14007A_003E,B14007A_003M,B14007A_004E,B14007A_004M,B14007A_005E,B14007A_005M,B14007A_006E,B14007A_006M,B14007A_007E,B14007A_007M,B14007A_008E,B14007A_008M,B14007A_009E,B14007A_009M,B14007A_010E,B14007A_010M,B14007A_011E,B14007A_011M,B14007A_012E,B14007A_012M,B14007A_013E,B14007A_013M,B14007A_014E,B14007A_014M,B14007A_015E,B14007A_015M,B14007A_016E,B14007A_016M,B14007A_017E,B14007A_017M,B14007A_018E,B14007A_018M,B14007A_019E,B14007A_019M,B14007A_001M,B14007A_001EA,B14007A_001MA,B14007A_002M,B14007A_002EA,B14007A_002MA,B14007A_003M,B14007A_003EA,B14007A_003MA,B14007A_004M,B14007A_004EA,B14007A_004MA,B14007A_005M,B14007A_005EA,B14007A_005MA,B14007A_006M,B14007A_006EA,B14007A_006MA,B14007A_007M,B14007A_007EA,B14007A_007MA,B14007A_008M,B14007A_008EA,B14007A_008MA,B14007A_009M,B14007A_009EA,B14007A_009MA,B14007A_010M,B14007A_010EA,B14007A_010MA,B14007A_011M,B14007A_011EA,B14007A_011MA,B14007A_012M,B14007A_012EA,B14007A_012MA,B14007A_013M,B14007A_013EA,B14007A_013MA,B14007A_014M,B14007A_014EA,B14007A_014MA,B14007A_015M,B14007A_015EA,B14007A_015MA,B14007A_016M,B14007A_016EA,B14007A_016MA,B14007A_017M,B14007A_017EA,B14007A_017MA,B14007A_018M,B14007A_018EA,B14007A_018MA,B14007A_019M,B14007A_019EA,B14007A_019MA,us
226934373,106774,54545544,88698,3278432,32477,2664371,23517,2588062,26512,2664277,22818,2782297,24754,2792633,26863,2765178,23402,2800617,26018,2753586,29894,2805104,24656,2853184,24449,2865720,25783,2822419,24733,2968560,23063,12363717,63059,2777387,28433,172388829,99606,106774,null,null,88698,null,null,32477,null,null,23517,null,null,26512,null,null,22818,null,null,24754,null,null,26863,null,null,23402,null,null,26018,null,null,29894,null,null,24656,null,null,24449,null,null,25783,null,null,24733,null,null,23063,null,null,63059,null,null,28433,null,null,99606,null,null,1
