B19058_001E,B19058_001M,B19058_002E,B19058_002M,B19058_003E,B19058_003M,B19058_001M,B19058_001EA,B19058_001MA,B19058_002M,B19058_002EA,B19058_002MA,B19058_003M,B19058_003EA,B19058_003MA,us
118860065,154606,15516032,61677,103344033,164424,154606,null,null,61677,null,null,164424,null,null,1
