B19001I_001E,B19001I_001M,B19001I_002E,B19001I_002M,B19001I_003E,B19001I_003M,B19001I_004E,B19001I_004M,B19001I_005E,B19001I_005M,B19001I_006E,B19001I_006M,B19001I_007E,B19001I_007M,B19001I_008E,B19001I_008M,B19001I_009E,B19001I_009M,B19001I_010E,B19001I_010M,B19001I_011E,B19001I_011M,B19001I_012E,B19001I_012M,B19001I_013E,B19001I_013M,B19001I_014E,B19001I_014M,B19001I_015E,B19001I_015M,B19001I_016E,B19001I_016M,B19001I_017E,B19001I_017M,B19001I_001M,B19001I_001EA,B19001I_001MA,B19001I_002M,B19001I_002EA,B19001I_002MA,B19001I_003M,B19001I_003EA,B19001I_003MA,B19001I_004M,B19001I_004EA,B19001I_004MA,B19001I_005M,B19001I_005EA,B19001I_005MA,B19001I_006M,B19001I_006EA,B19001I_006MA,B19001I_007M,B19001I_007EA,B19001I_007MA,B19001I_008M,B19001I_008EA,B19001I_008MA,B19001I_009M,B19001I_009EA,B19001I_009MA,B19001I_010M,B19001I_010EA,B19001I_010MA,B19001I_011M,B19001I_011EA,B19001I_011MA,B19001I_012M,B19001I_012EA,B19001I_012MA,B19001I_013M,B19001I_013EA,B19001I_013MA,B19001I_014M,B19001I_014EA,B19001I_014MA,B19001I_015M,B19001I_015EA,B19001I_015MA,B19001I_016M,B19001I_016EA,B19001I_016MA,B19001I_017M,B19001I_017EA,B19001I_017MA,us
15354730,46110,1175662,21260,855845,17219,888607,15486,972938,18844,889777,17862,907161,16962,848060,16397,833009,16258,715055,14087,1327511,19896,1575110,18438,1747733,24111,1055323,17380,573926,12503,546501,11616,442512,10239,46110,null,null,21260,null,null,17219,null,null,15486,null,null,18844,null,null,17862,null,null,16962,null,null,16397,null,null,16258,null,null,14087,null,null,19896,null,null,18438,null,null,24111,null,null,17380,null,null,12503,null,null,11616,null,null,10239,null,null,1
