B27023_001E,B27023_001M,B27023_002E,B27023_002M,B27023_003E,B27023_003M,B27023_004E,B27023_004M,B27023_005E,B27023_005M,B27023_006E,B27023_006M,B27023_007E,B27023_007M,B27023_008E,B27023_008M,B27023_009E,B27023_009M,B27023_010E,B27023_010M,B27023_011E,B27023_011M,B27023_012E,B27023_012M,B27023_013E,B27023_013M,B27023_014E,B27023_014M,B27023_015E,B27023_015M,B27023_001M,B27023_001EA,B27023_001MA,B27023_002M,B27023_002EA,B27023_002MA,B27023_003M,B27023_003EA,B27023_003MA,B27023_004M,B27023_004EA,B27023_004MA,B27023_005M,B27023_005EA,B27023_005MA,B27023_006M,B27023_006EA,B27023_006MA,B27023_007M,B27023_007EA,B27023_007MA,B27023_008M,B27023_008EA,B27023_008MA,B27023_009M,B27023_009EA,B27023_009MA,B27023_010M,B27023_010EA,B27023_010MA,B27023_011M,B27023_011EA,B27023_011MA,B27023_012M,B27023_012EA,B27023_012MA,B27023_013M,B27023_013EA,B27023_013MA,B27023_014M,B27023_014EA,B27023_014MA,B27023_015M,B27023_015EA,B27023_015MA,us
30414012,57750,15319936,41533,6061237,36223,4849920,33692,1211317,18756,9258699,41084,6060667,37409,3198032,33148,15094076,34421,6852472,42423,5392987,41282,1459485,21225,8241604,40222,5127961,35505,3113643,29705,57750,null,null,41533,null,null,36223,null,null,33692,null,null,18756,null,null,41084,null,null,37409,null,null,33148,null,null,34421,null,null,42423,null,null,41282,null,null,21225,null,null,40222,null,null,35505,null,null,29705,null,null,1
