C17013_001E,C17013_001M,C17013_002E,C17013_002M,C17013_003E,C17013_003M,C17013_004E,C17013_004M,C17013_005E,C17013_005M,C17013_006E,C17013_006M,C17013_007E,C17013_007M,C17013_008E,C17013_008M,C17013_009E,C17013_009M,C17013_010E,C17013_010M,C17013_011E,C17013_011M,C17013_001M,C17013_001EA,C17013_001MA,C17013_002M,C17013_002EA,C17013_002MA,C17013_003M,C17013_003EA,C17013_003MA,C17013_004M,C17013_004EA,C17013_004MA,C17013_005M,C17013_005EA,C17013_005MA,C17013_006M,C17013_006EA,C17013_006MA,C17013_007M,C17013_007EA,C17013_007MA,C17013_008M,C17013_008EA,C17013_008MA,C17013_009M,C17013_009EA,C17013_009MA,C17013_010M,C17013_010EA,C17013_010MA,C17013_011M,C17013_011EA,C17013_011MA,us
77785962,125088,7804750,50181,2875850,29298,3271737,31626,1337714,22397,319449,9199,69981212,131793,33390707,100042,27948664,71683,7517062,40706,1124779,16916,125088,null,null,50181,null,null,29298,null,null,31626,null,null,22397,null,null,9199,null,null,131793,null,null,100042,null,null,71683,null,null,40706,null,null,16916,null,null,1
