B15002D_001E,B15002D_001M,B15002D_002E,B15002D_002M,B15002D_003E,B15002D_003M,B15002D_004E,B15002D_004M,B15002D_005E,B15002D_005M,B15002D_006E,B15002D_006M,B15002D_007E,B15002D_007M,B15002D_008E,B15002D_008M,B15002D_009E,B15002D_009M,B15002D_010E,B15002D_010M,B15002D_011E,B15002D_011M,B15002D_012E,B15002D_012M,B15002D_013E,B15002D_013M,B15002D_014E,B15002D_014M,B15002D_015E,B15002D_015M,B15002D_016E,B15002D_016M,B15002D_017E,B15002D_017M,B15002D_018E,B15002D_018M,B15002D_019E,B15002D_019M,B15002D_001M,B15002D_001EA,B15002D_001MA,B15002D_002M,B15002D_002EA,B15002D_002MA,B15002D_003M,B15002D_003EA,B15002D_003MA,B15002D_004M,B15002D_004EA,B15002D_004MA,B15002D_005M,B15002D_005EA,B15002D_005MA,B15002D_006M,B15002D_006EA,B15002D_006MA,B15002D_007M,B15002D_007EA,B15002D_007MA,B15002D_008M,B15002D_008EA,B15002D_008MA,B15002D_009M,B15002D_009EA,B15002D_009MA,B15002D_010M,B15002D_010EA,B15002D_010MA,B15002D_011M,B15002D_011EA,B15002D_011MA,B15002D_012M,B15002D_012EA,B15002D_012MA,B15002D_013M,B15002D_013EA,B15002D_013MA,B15002D_014M,B15002D_014EA,B15002D_014MA,B15002D_015M,B15002D_015EA,B15002D_015MA,B15002D_016M,B15002D_016EA,B15002D_016MA,B15002D_017M,B15002D_017EA,B15002D_017MA,B15002D_018M,B15002D_018EA,B15002D_018MA,B15002D_019M,B15002D_019EA,B15002D_019MA,us
12334122,24974,5664945,15090,371470,9304,282917,7982,721572,15489,79850,4997,717070,13749,342004,9609,1659597,16845,1490465,17135,6669177,16071,620793,10911,377556,11218,954282,15165,86338,4756,755992,14930,465703,10705,2060047,18683,1348466,17484,24974,null,null,15090,null,null,9304,null,null,7982,null,null,15489,null,null,4997,null,null,13749,null,null,9609,null,null,16845,null,null,17135,null,null,16071,null,null,10911,null,null,11218,null,null,15165,null,null,4756,null,null,14930,null,null,10705,null,null,18683,null,null,17484,null,null,1
