B18140_001E,B18140_001M,B18140_002E,B18140_002M,B18140_003E,B18140_003M,B18140_004E,B18140_004M,B18140_005E,B18140_005M,B18140_006E,B18140_006M,B18140_007E,B18140_007M,B18140_001M,B18140_001EA,B18140_001MA,B18140_002M,B18140_002EA,B18140_002MA,B18140_003M,B18140_003EA,B18140_003MA,B18140_004M,B18140_004EA,B18140_004MA,B18140_005M,B18140_005EA,B18140_005MA,B18140_006M,B18140_006EA,B18140_006MA,B18140_007M,B18140_007EA,B18140_007MA,us
32048,33,22047,110,26189,224,18761,252,32479,46,40030,54,27730,106,33,null,null,110,null,null,224,null,null,252,null,null,46,null,null,54,null,null,106,null,null,1
